start,n_days,valid_pair,combo_x1_ann,combo_x1_max_dd,combo_x1_calmar,combo_x1_monthly_pos,combo_x2_ann,combo_x2_max_dd,combo_x2_calmar,combo_x2_monthly_pos,ew48_x1_ann,ew48_x1_max_dd,ew48_x1_calmar,ew48_x1_monthly_pos,ew48_x2_ann,ew48_x2_max_dd,ew48_x2_calmar,ew48_x2_monthly_pos,rand0_x1_ann,rand0_x1_max_dd,rand0_x1_calmar,rand0_x1_monthly_pos,rand0_x2_ann,rand0_x2_max_dd,rand0_x2_calmar,rand0_x2_monthly_pos,rand1_x1_ann,rand1_x1_max_dd,rand1_x1_calmar,rand1_x1_monthly_pos,rand1_x2_ann,rand1_x2_max_dd,rand1_x2_calmar,rand1_x2_monthly_pos,rand2_x1_ann,rand2_x1_max_dd,rand2_x1_calmar,rand2_x1_monthly_pos,rand2_x2_ann,rand2_x2_max_dd,rand2_x2_calmar,rand2_x2_monthly_pos
2016-07-01,2484,True,-0.10347477559881746,-0.7293274188285963,-0.14187698546287028,0.3983739837398374,-0.17169703349584298,-0.8602095261605764,-0.19959908403036222,0.2926829268292683,0.055790879712283026,-0.37089591456281823,0.1504219311179115,0.5609756097560976,0.05267846156613665,-0.3764903954748987,0.1399198019372816,0.5609756097560976,-0.44269404366558474,-0.9976457835342265,-0.44373870062108783,0.15447154471544716,-0.6886000604568194,-0.9999938499348825,-0.6886042954180764,0.07317073170731707,-0.39598907106278836,-0.9945286438494585,-0.3981675877429319,0.1951219512195122,-0.661748801739444,-0.9999855446837145,-0.6617583676659532,0.06504065040650407,-0.40970596247134494,-0.9957659180052469,-0.41144806732498157,0.17886178861788618,-0.6702567073843714,-0.9999889828568082,-0.6702640917798469,0.04878048780487805
2016-08-01,2463,True,-0.10430932594548814,-0.7293274188285963,-0.14302125938583768,0.4016393442622951,-0.17302632925291705,-0.8602095261605764,-0.20114440027791322,0.29508196721311475,0.05448093963265044,-0.37089591456282,0.1468901044565774,0.5573770491803278,0.051361340032786584,-0.3764903954748974,0.13642138192662373,0.5573770491803278,-0.44442202322855306,-0.9975759258289324,-0.44550195300599504,0.1557377049180328,-0.689643923892151,-0.9999933156294212,-0.6896485337585198,0.07377049180327869,-0.39670822124659466,-0.9944437044512712,-0.39892476514343883,0.19672131147540983,-0.6622876638318247,-0.9999844242849951,-0.6622979795964032,0.06557377049180328,-0.41207785901599725,-0.9956392909529662,-0.41388268096730196,0.18032786885245902,-0.6718345949310418,-0.9999882796520703,-0.6718424691585343,0.04918032786885246
2016-09-01,2440,True,-0.10463680615394089,-0.729327418828597,-0.14347027611001162,0.39669421487603307,-0.1733762689015701,-0.8602095261605768,-0.20155120773355126,0.2975206611570248,0.05268830367328192,-0.37089591456281823,0.14205684561229687,0.5537190082644629,0.04955974133316832,-0.3764903954748988,0.13163613714675104,0.5537190082644629,-0.4460830481928417,-0.9974929135482566,-0.447204227853656,0.15702479338842976,-0.6906915274337249,-0.9999928303871233,-0.6906964794600979,0.0743801652892562,-0.3985702468778659,-0.9942133710767186,-0.40089004882947826,0.19834710743801653,-0.663570044112767,-0.9999832456372251,-0.6635811619922856,0.06611570247933884,-0.4117755107662594,-0.9954132377290313,-0.41367293015481454,0.18181818181818182,-0.6717939934113958,-0.9999870000812523,-0.6718027267922586,0.049586776859504134
2016-10-10,2420,True,-0.1063645918360192,-0.7293274188285963,-0.14583928848699518,0.39166666666666666,-0.17527808399246514,-0.8602095261605766,-0.2037620819834373,0.2916666666666667,0.05254989886950567,-0.37089591456281823,0.14168368214960575,0.5583333333333333,0.04940666371691593,-0.3764903954748978,0.1312295461205466,0.5583333333333333,-0.446360961190576,-0.9973433770931039,-0.44754993259348363,0.15833333333333333,-0.6910142233835286,-0.9999920914122115,-0.6910196883733977,0.075,-0.3976325822583936,-0.9937895473991328,-0.4001174929833445,0.2,-0.6632510781491296,-0.9999812973448303,-0.6632634829373376,0.06666666666666667,-0.41238874727332386,-0.9952562557169017,-0.4143543382967963,0.175,-0.6722298923780653,-0.9999858655720197,-0.6722393940973667,0.05
2016-11-01,2404,True,-0.10632391832132015,-0.729327418828597,-0.14578351996157146,0.3949579831932773,-0.17535210302081894,-0.8602095261605759,-0.20384812965682717,0.29411764705882354,0.052418555906522224,-0.37089591456281956,0.1413295586399455,0.5546218487394958,0.04927807273061324,-0.37649039547489727,0.13088799428324033,0.5546218487394958,-0.44696114526249686,-0.9972720972250684,-0.4481837469494796,0.15966386554621848,-0.6915172139433752,-0.9999916055584219,-0.6915230188929572,0.07563025210084033,-0.3976897814020931,-0.9935995902691482,-0.40025155535175505,0.20168067226890757,-0.6634037308945273,-0.9999800062023282,-0.6634169951196998,0.06722689075630252,-0.41367418919049026,-0.9951879993261589,-0.4156744147543869,0.17647058823529413,-0.6730984091476769,-0.9999852739251602,-0.673108321391193,0.05042016806722689
2016-12-01,2382,True,-0.10951836432966022,-0.7293274188285961,-0.1501635088744673,0.3898305084745763,-0.17798732226382807,-0.8597749812183887,-0.20701616836023992,0.288135593220339,0.050544515888364616,-0.37089591456281845,0.136276820271645,0.5508474576271186,0.047422844602532876,-0.3764903954748985,0.12596030382850676,0.5508474576271186,-0.44778199410929975,-0.9971766236611561,-0.4490498307764759,0.16101694915254236,-0.6920525863803972,-0.9999908310725386,-0.6920589318185421,0.07627118644067797,-0.3994762238846056,-0.9934200304470796,-0.4021221755563203,0.2033898305084746,-0.6645710836680906,-0.9999784349581153,-0.6645854154804114,0.06779661016949153,-0.4116085035281738,-0.9946805408683692,-0.4138097475686356,0.17796610169491525,-0.6720286129222045,-0.9999828590733826,-0.6720401323127965,0.05084745762711865
2017-01-03,2360,True,-0.10595610320688165,-0.7293274188285959,-0.14527919898728378,0.39316239316239315,-0.17421737034137785,-0.8517824867169073,-0.204532698263001,0.2905982905982906,0.05474979688279724,-0.3708959145628188,0.14761499044100215,0.5470085470085471,0.05162146897916231,-0.3764903954748987,0.13711231308848623,0.5470085470085471,-0.44580935351542317,-0.9968973982000756,-0.4471968271964032,0.1623931623931624,-0.6910277000817284,-0.9999894345127026,-0.6910350012032557,0.07692307692307693,-0.3956693038776513,-0.9927167158152469,-0.39857221861396436,0.20512820512820512,-0.6625806952769832,-0.9999749533321342,-0.662597291131263,0.06837606837606838,-0.40936146633177817,-0.9942610487337713,-0.41172433220944876,0.1794871794871795,-0.6708281749131141,-0.9999805289839989,-0.6708412368735714,0.05128205128205128
2017-02-03,2342,True,-0.10600666206063492,-0.7293274188285966,-0.14534852156099748,0.39655172413793105,-0.1740537737254525,-0.8517824867169075,-0.20434063442220057,0.29310344827586204,0.05526738685935362,-0.3708959145628179,0.1490105031879317,0.5517241379310345,0.05212521624489885,-0.3764903954748995,0.1384503213664956,0.5517241379310345,-0.4455850414219308,-0.9967733269442458,-0.44702745285925416,0.16379310344827586,-0.6910360281287196,-0.9999884840471536,-0.691043986158679,0.07758620689655173,-0.3946335538594976,-0.9924031238633982,-0.39765448573277357,0.20689655172413793,-0.6621730234855776,-0.9999727087887246,-0.6621910954826691,0.06896551724137931,-0.40944159081845133,-0.9941946008993107,-0.4118324425098326,0.1810344827586207,-0.6710164786878015,-0.9999792216951108,-0.6710304215624906,0.05172413793103448
2017-03-01,2324,True,-0.10929543643246975,-0.7293274188285963,-0.14985784657323564,0.391304347826087,-0.17704509322428907,-0.8517824867169077,-0.20785246936302706,0.28695652173913044,0.0530586264369417,-0.37089591456281834,0.14305530029761276,0.5478260869565217,0.04992104117966445,-0.3764903954749006,0.13259578937384214,0.5478260869565217,-0.4470928537890606,-0.9967145512395553,-0.4485665963570387,0.16521739130434782,-0.6919573189469526,-0.9999878667664072,-0.6919657147286076,0.0782608695652174,-0.3962963771587844,-0.9922677127359466,-0.3993845330975142,0.20869565217391303,-0.6632473876412328,-0.9999711319759328,-0.6632665348355234,0.06956521739130435,-0.4115175945754248,-0.9940822123104817,-0.41396736555516955,0.17391304347826086,-0.6723504772816944,-0.9999782844452998,-0.6723650780623256,0.05217391304347826
2017-04-05,2301,True,-0.11148692617019251,-0.7293274188285968,-0.15286265577298097,0.38596491228070173,-0.17887142925288135,-0.8517824867169073,-0.20999660364269718,0.2894736842105263,0.051981971346025446,-0.37089591456281845,0.14015245060678955,0.543859649122807,0.048832683619283834,-0.37649039547489893,0.1297049916975626,0.543859649122807,-0.4484166998711969,-0.9965637308634266,-0.4499628934746471,0.16666666666666666,-0.6929137615900851,-0.9999866860319448,-0.6929229871446007,0.07894736842105263,-0.3964313860127946,-0.9918833396797581,-0.3996754155995678,0.21052631578947367,-0.6633407384335779,-0.9999681285997691,-0.6633618807055758,0.07017543859649122,-0.412750514192714,-0.993853673629853,-0.41530310260385195,0.17543859649122806,-0.6732410366002564,-0.9999763164863014,-0.673256981691205,0.05263157894736842
2017-05-02,2283,True,-0.10895957135573286,-0.7293274188285966,-0.14939733313569564,0.3893805309734513,-0.17607504784226302,-0.851782486716907,-0.20671362770197715,0.2920353982300885,0.055240576827980004,-0.37089591456281856,0.14893821867273202,0.5486725663716814,0.052081044853539815,-0.3764903954748996,0.1383329972809679,0.5486725663716814,-0.4456249519895399,-0.996211938620102,-0.4473194254294875,0.168141592920354,-0.691410212438793,-0.999984692921573,-0.6914207960711445,0.07964601769911504,-0.39487032946016565,-0.9912870494750726,-0.39834105536763115,0.21238938053097345,-0.6625236480220725,-0.9999643208948409,-0.6625472871164024,0.07079646017699115,-0.4109138101154741,-0.9934693101236345,-0.4136150014179472,0.17699115044247787,-0.6722772632276228,-0.9999732962802251,-0.6722952160106772,0.05309734513274336
2017-06-01,2263,True,-0.112226325310962,-0.729327418828597,-0.15387646537574765,0.38392857142857145,-0.17921439511494042,-0.8517824867169072,-0.21039924852846023,0.2857142857142857,0.056255741326219466,-0.37089591456281823,0.15167527901332947,0.5535714285714286,0.053083355062603976,-0.37649039547489893,0.14099524370507643,0.5535714285714286,-0.44323202714851684,-0.9959174304100352,-0.4450489705416955,0.16964285714285715,-0.6901175277182989,-0.9999825445757841,-0.690129574222781,0.08035714285714286,-0.396498022026997,-0.9912870494750726,-0.3999830545924705,0.21428571428571427,-0.6635686473592065,-0.9999624397823077,-0.663593572078233,0.07142857142857142,-0.41315743406386085,-0.9934693101236345,-0.4158733740979322,0.17857142857142858,-0.6737865287686826,-0.999972412418494,-0.6738051174222787,0.05357142857142857
2017-07-03,2241,True,-0.11498045410900126,-0.7293274188285958,-0.15765272378443734,0.3783783783783784,-0.18192579932124675,-0.8517824867169074,-0.21358246049699584,0.27927927927927926,0.05398077923906408,-0.37089591456281934,0.14554158490176966,0.5495495495495496,0.050802153738388256,-0.37649039547489893,0.13493612147610629,0.5495495495495496,-0.44325400303543316,-0.9956854662148691,-0.44517472442424794,0.17117117117117117,-0.6900722907537085,-0.9999806900848031,-0.6900856162484369,0.08108108108108109,-0.3958862451616786,-0.9908216144020108,-0.3995535012632998,0.21621621621621623,-0.6631897823528554,-0.9999584869677435,-0.663217314514626,0.07207207207207207,-0.4159673565373314,-0.9933546855577609,-0.41875008250831275,0.18018018018018017,-0.6753882191725763,-0.9999706875662919,-0.6754080170253013,0.05405405405405406
2017-08-01,2220,True,-0.118930596896902,-0.7293274188285965,-0.16306886842115634,0.37272727272727274,-0.18537576083948548,-0.8504600193244816,-0.21797116457835258,0.2727272727272727,0.05159505665909703,-0.3708959145628188,0.13910926120583716,0.5454545454545454,0.04841002079104362,-0.37649039547489904,0.1285823526254368,0.5454545454545454,-0.4419493744826166,-0.9953313924200254,-0.44402234054737416,0.17272727272727273,-0.689382129001247,-0.9999780579828683,-0.6893972557676435,0.08181818181818182,-0.39731356108513904,-0.9905468554543811,-0.4011052671535506,0.21818181818181817,-0.6639916354888431,-0.9999548154899774,-0.6640216389812449,0.07272727272727272,-0.4170556336132548,-0.9931109070184997,-0.4199486992498471,0.18181818181818182,-0.6760702802931503,-0.9999678804772435,-0.6760919960454028,0.05454545454545454
2017-09-01,2197,True,-0.11889598537387447,-0.7293274188285974,-0.1630214116519,0.3761467889908257,-0.18487439480934587,-0.8483936625455797,-0.21791109831565195,0.27522935779816515,0.048891950605582046,-0.37089591456281756,0.13182121637336439,0.5412844036697247,0.04570141009248463,-0.37649039547489926,0.12138798397456478,0.5412844036697247,-0.44440461736498826,-0.995300819259406,-0.44650281479288395,0.1743119266055046,-0.6909833700455075,-0.9999768050283412,-0.6909993977569547,0.08256880733944955,-0.39930747928039056,-0.9903602236865381,-0.4031941809960823,0.22018348623853212,-0.6652533246151393,-0.999951737228779,-0.6652854331337953,0.07339449541284404,-0.4197656562302279,-0.9930841213844978,-0.4226889215034634,0.1834862385321101,-0.6776097339454152,-0.9999661914251666,-0.6776326437393606,0.05504587155963303
2017-10-09,2176,True,-0.1191818125199754,-0.729327418828597,-0.16341331676710885,0.37962962962962965,-0.18483812766834296,-0.847429329737172,-0.21811627374954087,0.2777777777777778,0.04728288844127415,-0.3708959145628179,0.12748290446123517,0.5277777777777778,0.04407954647194967,-0.37649039547489904,0.11708013538127161,0.5277777777777778,-0.4465083875924809,-0.9951982395732837,-0.44866275867201355,0.17592592592592593,-0.692344991406184,-0.9999751560180898,-0.6923621924399682,0.08333333333333333,-0.401461439029312,-0.990246722574991,-0.40541556955156643,0.2222222222222222,-0.6666869829299483,-0.9999488219988659,-0.6667211043833846,0.07407407407407407,-0.4210381185268378,-0.9930274317842375,-0.42399444874380865,0.18518518518518517,-0.678331338129783,-0.9999640233640641,-0.6783557430873871,0.05555555555555555
2017-11-01,2159,True,-0.11832708037851436,-0.7293274188285964,-0.1622413710546691,0.38317757009345793,-0.18407606757912265,-0.8474293297371712,-0.21721701281712014,0.2803738317757009,0.04797610557125087,-0.3708959145628189,0.12935193861005748,0.5327102803738317,0.044758966146955625,-0.37649039547489804,0.1188847489469087,0.5327102803738317,-0.4467372241495525,-0.9951224615628811,-0.44892688227329647,0.18691588785046728,-0.6925399161487337,-0.9999734266913816,-0.6925583197146997,0.08411214953271028,-0.3990119787513102,-0.9895267471802941,-0.4032351625545391,0.22429906542056074,-0.6654547382788168,-0.9999427622408151,-0.6654928295971366,0.07476635514018691,-0.42134989306448667,-0.9926692043473971,-0.424461533831395,0.18691588785046728,-0.6785473124223977,-0.9999605084364553,-0.6785741103749974,0.056074766355140186
2017-12-01,2137,True,-0.11688459237120075,-0.729327418828597,-0.16026353782082392,0.3867924528301887,-0.18307353574022034,-0.8420927638033853,-0.21740305060140022,0.2830188679245283,0.04887652732928505,-0.3708959145628188,0.13177963253355493,0.5377358490566038,0.045679766002851174,-0.37649039547489893,0.12133049488614829,0.5377358490566038,-0.44969638153613256,-0.9950473141856545,-0.4519346719750342,0.1792452830188679,-0.6943458480786423,-0.9999712602485665,-0.6943658039792525,0.08490566037735849,-0.39979403063222185,-0.9890090494207092,-0.40423697929396357,0.22641509433962265,-0.6660256887772087,-0.9999372507889543,-0.666067483986332,0.07547169811320754,-0.4205536090108367,-0.9921799503779548,-0.4238682799935976,0.18867924528301888,-0.6781752382551829,-0.9999558917508115,-0.678205152697059,0.05660377358490566
2018-01-02,2116,True,-0.11779169170552961,-0.7293274188285959,-0.16150728556828414,0.3904761904761905,-0.18399852647741533,-0.8420927638033854,-0.21850149340598765,0.2857142857142857,0.04774486246761134,-0.3708959145628187,0.12872846691743428,0.5428571428571428,0.04455108584883072,-0.3764903954748988,0.11833259595542858,0.5428571428571428,-0.4509851752407533,-0.9950473141856545,-0.45322988044024726,0.17142857142857143,-0.6952578294710734,-0.9999697695326951,-0.695278848075558,0.08571428571428572,-0.40028948382659424,-0.988784656120137,-0.40482978912443723,0.22857142857142856,-0.6665436642084352,-0.9999329264035601,-0.6665883746880706,0.0761904761904762,-0.421757158938745,-0.9920513571012981,-0.42513641649671113,0.19047619047619047,-0.6788606390437893,-0.9999521718106887,-0.6788931092719417,0.05714285714285714
2018-02-01,2094,True,-0.12057852882515485,-0.7293274188285965,-0.16532839121669263,0.38461538461538464,-0.18663921886553725,-0.838881319121104,-0.22248584467356977,0.27884615384615385,0.04728725197104855,-0.3708959145628189,0.12749466929768372,0.5384615384615384,0.044083881651677315,-0.37649039547489704,0.1170916500966003,0.5384615384615384,-0.4521003307693299,-0.9946121409536303,-0.45454937875165874,0.17307692307692307,-0.6958870999038671,-0.9999664698200719,-0.6959104339059299,0.08653846153846154,-0.39825376803023993,-0.9877651966590791,-0.40318667774209366,0.23076923076923078,-0.6655147088259212,-0.9999231731705306,-0.665565842139376,0.07692307692307693,-0.4222153240423231,-0.9915485419714989,-0.4258140738151166,0.19230769230769232,-0.6792544160161793,-0.9999473011685777,-0.6792902138166441,0.057692307692307696
2018-03-01,2079,True,-0.11408994586753973,-0.7293274188285963,-0.15643172452063359,0.39805825242718446,-0.18058438156610945,-0.8367081504868841,-0.21582720505474534,0.2815533980582524,0.051764796674406366,-0.37089591456281845,0.13956690985777626,0.5436893203883495,0.04854810257455755,-0.37649039547489804,0.12894911306653617,0.5436893203883495,-0.4496402265707259,-0.9944116494131886,-0.4521670948204023,0.18446601941747573,-0.6946373459087474,-0.9999636088031503,-0.6946626255130965,0.08737864077669903,-0.395102719598331,-0.986924795860581,-0.4003372103482397,0.23300970873786409,-0.6638860477589406,-0.9999148996201169,-0.6639425495221254,0.07766990291262135,-0.4182908051722629,-0.9911375615936137,-0.42203102917390045,0.1941747572815534,-0.6771616039305427,-0.9999422219675322,-0.6772007312563805,0.05825242718446602
2018-04-02,2057,True,-0.11442223076339364,-0.7293274188285974,-0.15688732907803174,0.39215686274509803,-0.18035575399924453,-0.8367081504868837,-0.21555395856284512,0.28431372549019607,0.053811083429293305,-0.37089591456281756,0.1450840554356645,0.5490196078431373,0.050578341680820316,-0.3764903954748988,0.13434165197500356,0.5490196078431373,-0.45322190674281415,-0.9941920021123266,-0.4558695963957351,0.17647058823529413,-0.6967332488971656,-0.9999606634482502,-0.6967606570588092,0.08823529411764706,-0.39087180657004206,-0.9855224083824775,-0.39661381947831487,0.23529411764705882,-0.6616425673009365,-0.9999005235116478,-0.6617083917280588,0.0784313725490196,-0.4195723793462952,-0.9907135661560823,-0.42350523267205725,0.19607843137254902,-0.6779505445622751,-0.9999366047743283,-0.6779935261148671,0.058823529411764705
2018-05-02,2039,True,-0.10982790351280014,-0.7293274188285964,-0.1505879261871155,0.39603960396039606,-0.1755788452971505,-0.8367081504868835,-0.20984478900436257,0.2871287128712871,0.05529032550060964,-0.37089591456281756,0.14907234976093348,0.5445544554455446,0.052055455531924144,-0.37649039547489715,0.13826502922142933,0.5445544554455446,-0.45216215040839935,-0.9939072166777626,-0.45493396447990186,0.1782178217821782,-0.6961817541973095,-0.9999565471702764,-0.696212006579083,0.0891089108910891,-0.3886904117007933,-0.9846450171320691,-0.39475181912047275,0.2376237623762376,-0.6603962489463263,-0.9998896875826047,-0.6604691068901223,0.07920792079207921,-0.41900272102591585,-0.990310892703457,-0.42310220367472406,0.19801980198019803,-0.6777059793281291,-0.9999302202684646,-0.6777532727695502,0.0594059405940594
2018-06-01,2017,True,-0.10952307670694117,-0.7293274188285965,-0.1501699701388586,0.41,-0.17549415732010998,-0.8367081504868842,-0.20974357333317376,0.29,0.05690291578271589,-0.3708959145628188,0.1534201740932852,0.55,0.05365074514616919,-0.3764903954748986,0.14250229432412226,0.55,-0.4536776101760116,-0.9936594593793815,-0.4565725268286269,0.18,-0.6971625883796467,-0.9999528926035498,-0.6971954314412389,0.09,-0.38861300233087537,-0.9838305439018434,-0.39499993646227677,0.24,-0.6604317087316729,-0.9998783322825563,-0.660512071727784,0.08,-0.41901083917701243,-0.9895071637434925,-0.4234540734316822,0.2,-0.6777919309107499,-0.9999217416071386,-0.6778449779693348,0.06
2018-07-02,1997,True,-0.11130973338674943,-0.729327418828597,-0.15261970208871156,0.40404040404040403,-0.17707300853479213,-0.8367081504868842,-0.21163055293742813,0.29292929292929293,0.06596817234171604,-0.37089591456281923,0.17786168504841512,0.5555555555555556,0.06267803040138342,-0.37649039547489793,0.1664797592573976,0.5555555555555556,-0.45099966238265243,-0.9929232710032824,-0.4542140118510341,0.18181818181818182,-0.6957659482352281,-0.9999448493190306,-0.6958043223174253,0.09090909090909091,-0.3822909673906679,-0.9813145889511927,-0.38957024759944925,0.24242424242424243,-0.6570830389775133,-0.9998520127546293,-0.6571802932788275,0.08080808080808081,-0.4125794833027746,-0.9880470471755687,-0.4175706860135601,0.20202020202020202,-0.6742113734509556,-0.999904724069304,-0.6742756156877859,0.06060606060606061
2018-08-01,1975,True,-0.11142369339046332,-0.729327418828596,-0.15277595564612897,0.40816326530612246,-0.17730399001745223,-0.8367081504868844,-0.21190661273501185,0.29591836734693877,0.06887766157186737,-0.3708959145628167,0.18570617487942678,0.5510204081632653,0.0655669252715787,-0.3764903954748996,0.17415298254520814,0.5510204081632653,-0.4482148734999355,-0.9922492540694181,-0.4517160095225209,0.1836734693877551,-0.6941678474254991,-0.999936259381074,-0.6942120969342236,0.09183673469387756,-0.38024506311126216,-0.980545406577044,-0.3877893471946883,0.24489795918367346,-0.6560651722222219,-0.9998373592721164,-0.6561718924964344,0.08163265306122448,-0.409937099786701,-0.9869698955365727,-0.415349142502301,0.20408163265306123,-0.6727926686557948,-0.9998913054717314,-0.6728658054871103,0.061224489795918366
2018-09-03,1952,True,-0.11180779983209799,-0.7293274188285966,-0.15330261408747964,0.41237113402061853,-0.17793040021824535,-0.8367081504868839,-0.21265527306589155,0.29896907216494845,0.07061819611398001,-0.3708959145628167,0.19039895922611944,0.5567010309278351,0.06728836740485944,-0.3764903954748978,0.17872532264729668,0.5567010309278351,-0.44678210959260733,-0.9916051413907514,-0.4505645351596141,0.18556701030927836,-0.6935133802621114,-0.9999273112568299,-0.693563794542645,0.09278350515463918,-0.38072723774874695,-0.979352637537698,-0.38875398212637347,0.24742268041237114,-0.6564880906602474,-0.9998162472439347,-0.6566087443266739,0.08247422680412371,-0.4091419357202567,-0.985886660520336,-0.4149989568824451,0.20618556701030927,-0.6723221832309612,-0.9998767910124632,-0.6724050295738696,0.061855670103092786
2018-10-08,1933,True,-0.11136426523039178,-0.7293274188285971,-0.15269447213332324,0.40625,-0.1779042741557776,-0.8367081504868836,-0.21262404824460526,0.2916666666666667,0.07580307812915121,-0.3708959145628188,0.2043783044051633,0.5520833333333334,0.0724477570771298,-0.37649039547489727,0.1924292304608347,0.5520833333333334,-0.4453641000654617,-0.9911313196094854,-0.44934923481273814,0.1875,-0.6928309919332467,-0.9999197122785084,-0.6928866222213969,0.09375,-0.38205988568117033,-0.9789100717957905,-0.3902910968933942,0.25,-0.6573431547280137,-0.9998078482092349,-0.6574694886676347,0.08333333333333333,-0.4068825400413143,-0.9849281791809097,-0.4131088424941682,0.20833333333333334,-0.6711756010899455,-0.9998624279015074,-0.6712679488303169,0.0625
2018-11-01,1915,True,-0.1133137170248184,-0.7293274188285961,-0.15536741674516558,0.4,-0.1800359025888909,-0.8367081504868844,-0.2151716849944956,0.28421052631578947,0.07644824839812281,-0.3708959145628171,0.2061177958464007,0.5473684210526316,0.07308986265275141,-0.3764903954748978,0.19413473366447304,0.5473684210526316,-0.4452104121754198,-0.990742515516782,-0.4493704521635404,0.18947368421052632,-0.69285465768395,-0.9999127484800124,-0.6929151155810068,0.09473684210526316,-0.3816357827721142,-0.9778360798239066,-0.39028605166710656,0.25263157894736843,-0.6571174909298833,-0.9997892343189141,-0.6572560179421526,0.08421052631578947,-0.40279718892723104,-0.9835147115643068,-0.4095487176664304,0.21052631578947367,-0.6689152451584959,-0.9998421083992551,-0.6690208779358449,0.06315789473684211
2018-12-03,1893,True,-0.11524242542954599,-0.7293274188285972,-0.15801191954998978,0.40425531914893614,-0.182140161716135,-0.8367081504868837,-0.21768661104848439,0.2872340425531915,0.07657102504159075,-0.3708959145628178,0.20644882306629475,0.5531914893617021,0.07320401068200888,-0.37649039547489804,0.1944379234154717,0.5531914893617021,-0.44272764161279754,-0.9898440709478015,-0.44727008486182507,0.19148936170212766,-0.6915993365098283,-0.9998992992633328,-0.6916689880864585,0.09574468085106383,-0.38256627036572743,-0.9772867762841599,-0.39145753288540447,0.2553191489361702,-0.6576890600304495,-0.9997722113050823,-0.6578389082968364,0.0851063829787234,-0.4042647961214525,-0.9833387112000137,-0.411114493426288,0.2127659574468085,-0.6697111308987949,-0.9998283424199136,-0.6698261116281956,0.06382978723404255
2019-01-02,1873,True,-0.11246207949665421,-0.7293274188285968,-0.15419971413838282,0.40860215053763443,-0.1797429079203603,-0.8367081504868839,-0.2148215095260721,0.2903225806451613,0.08930657842316814,-0.37089591456281823,0.24078609366305753,0.5591397849462365,0.08589131834325836,-0.3764903954748987,0.22813681139173944,0.5591397849462365,-0.43669215661434646,-0.9891115443235926,-0.44149940329832055,0.1935483870967742,-0.6882855006554338,-0.999884243040334,-0.6883651837162408,0.0967741935483871,-0.3740896569293094,-0.9761194939764567,-0.3832416617409878,0.25806451612903225,-0.6530491177342156,-0.999731787914959,-0.6532243203911872,0.08602150537634409,-0.39628333251551306,-0.9833387112000136,-0.40299779516654055,0.21505376344086022,-0.6653439051192197,-0.9998110623096722,-0.6654696374154963,0.06451612903225806
2019-02-01,1851,True,-0.11808779170834127,-0.7293274188285964,-0.1619132760674308,0.40217391304347827,-0.1853982055902692,-0.8367081504868839,-0.2215804943245566,0.2826086956521739,0.07958908153007749,-0.3708959145628167,0.21458602913944447,0.5543478260869565,0.07618637052435617,-0.3764903954748995,0.2023593999742166,0.5543478260869565,-0.43946024589173716,-0.9891115443235926,-0.4442979645862526,0.1956521739130435,-0.6898785569806887,-0.9998774116778104,-0.6899631384041983,0.09782608695652174,-0.3787861478621879,-0.9761194939764567,-0.38805305108610394,0.2608695652173913,-0.6559124441877014,-0.9997280879180385,-0.6560908432148359,0.08695652173913043,-0.40292303302593757,-0.9833387112000137,-0.4097499960458507,0.21739130434782608,-0.669241179422492,-0.9998110623096722,-0.669367648199923,0.06521739130434782
2019-03-01,1836,True,-0.12561919385701859,-0.7293274188285963,-0.17223977957496908,0.3956043956043956,-0.1921363735572461,-0.8367081504868843,-0.2296336822408639,0.27472527472527475,0.06334214932921522,-0.370895914562817,0.17078146952327036,0.5494505494505495,0.05998801150395727,-0.3764903954748998,0.1593347724801564,0.5494505494505495,-0.44732235573335466,-0.9891115443235926,-0.4522466230431651,0.18681318681318682,-0.6943432626797756,-0.9998762622149641,-0.694429189809587,0.08791208791208792,-0.3862686812812074,-0.9761194939764567,-0.3957186427121226,0.25274725274725274,-0.6601817255001872,-0.9997227473614636,-0.6603648133870953,0.07692307692307693,-0.41247346213928904,-0.9831655957083585,-0.41953610250377715,0.2087912087912088,-0.674578726415864,-0.9998036903609515,-0.6747111787238212,0.054945054945054944
2019-04-01,1815,True,-0.12718959078193648,-0.7293274188285969,-0.17439299208882203,0.3888888888888889,-0.19415737704346137,-0.8367081504868841,-0.23204910449417798,0.2777777777777778,0.056533518218231826,-0.370895914562818,0.15242421390612768,0.5444444444444444,0.05320207133731181,-0.37649039547489804,0.1413105672196596,0.5444444444444444,-0.44906201692319603,-0.988864802150288,-0.454118718703214,0.18888888888888888,-0.6951617972884454,-0.9998662305227891,-0.6952548011597249,0.08888888888888889,-0.39082864978701604,-0.9761194939764567,-0.40039016964499075,0.25555555555555554,-0.6627819073835305,-0.999713253569557,-0.6629720122415244,0.07777777777777778,-0.4162653596987923,-0.9831655957083586,-0.42339292741308576,0.2111111111111111,-0.6768225704787145,-0.9997972550682727,-0.6769598206513346,0.05555555555555555
