date,open,high,low,close,volume
2026-04-16,0.1884,0.1884,0.1799,0.1835,75236.0
2026-04-17,0.1909,0.1993,0.1905,0.1969,75449.0
2026-04-20,0.1969,0.1969,0.1801,0.1801,96503.0
2026-04-21,0.1818,0.1873,0.1797,0.1827,11637.0
2026-04-22,0.184,0.1859,0.1761,0.1767,86483.0
2026-04-23,0.1751,0.1923,0.1736,0.18,5907991.0
2026-04-24,0.1872,0.1907,0.1692,0.172,4658794.0
2026-04-27,0.1651,0.1767,0.1651,0.1758,1480048.0
2026-04-28,0.1778,0.1778,0.1616,0.1678,6902417.0
2026-04-29,0.1679,0.1718,0.1542,0.1579,1966541.0
2026-04-30,0.1579,0.1579,0.1471,0.1487,5101025.0
2026-05-06,0.1418,0.1418,0.1202,0.1273,7440860.0
2026-05-07,0.1221,0.1309,0.1216,0.1278,6625570.0
2026-05-08,0.1313,0.1506,0.128,0.1442,5988933.0
2026-05-11,0.1399,0.1408,0.1226,0.1249,6791068.0
2026-05-12,0.1293,0.1293,0.1226,0.1244,3611524.0
2026-05-13,0.1287,0.1352,0.1208,0.1248,9176932.0
2026-05-14,0.1233,0.1451,0.1212,0.1411,15820666.0
2026-05-15,0.1425,0.1733,0.1405,0.1617,12581480.0
2026-05-18,0.1682,0.1835,0.1658,0.173,4803201.0
2026-05-19,0.1795,0.1843,0.1633,0.1644,4297266.0
2026-05-20,0.1721,0.1728,0.161,0.1623,8048217.0
2026-05-21,0.1492,0.1865,0.1372,0.1838,7438491.0
2026-05-22,0.1816,0.1902,0.1768,0.1835,5639083.0
2026-05-25,0.185,0.185,0.1572,0.1604,4920271.0
2026-05-26,0.1603,0.1719,0.1545,0.1565,4063763.0
2026-05-27,0.1571,0.1955,0.1571,0.1838,15406306.0
2026-05-28,0.1899,0.2103,0.1866,0.199,7726295.0
2026-05-29,0.196,0.2013,0.1812,0.1937,10561149.0
2026-06-01,0.1929,0.2115,0.1871,0.2043,2048069.0
2026-06-02,0.1995,0.2052,0.1769,0.1865,2687795.0
2026-06-03,0.1899,0.1946,0.1731,0.1828,3126726.0
2026-06-04,0.1831,0.2103,0.1831,0.2065,4974510.0
2026-06-05,0.2126,0.2292,0.194,0.228,4592339.0
2026-06-08,0.2285,0.2692,0.228,0.2568,5121022.0
2026-06-09,0.252,0.2609,0.2418,0.2442,4199183.0
2026-06-10,0.2337,0.2468,0.2294,0.2329,5480243.0
2026-06-11,0.2286,0.2441,0.2284,0.2287,2364375.0
2026-06-12,0.2248,0.2248,0.1846,0.1896,9458757.0
2026-06-15,0.18,0.18,0.1508,0.1626,15384719.0
2026-06-16,0.1607,0.1875,0.1607,0.1847,13554815.0
2026-06-17,0.1856,0.1908,0.1746,0.1746,7101986.0
2026-06-18,0.1799,0.1808,0.1627,0.1696,20375680.0
2026-06-22,0.1706,0.1745,0.1262,0.129,15560204.0
2026-06-23,0.1304,0.1935,0.124,0.185,47555177.0
2026-06-24,0.182,0.184,0.1718,0.176,27673659.0
2026-06-25,0.1844,0.1844,0.1457,0.1583,43619514.0
2026-06-26,0.165,0.22,0.1618,0.2012,36640834.0
2026-06-29,0.2018,0.2018,0.1561,0.1567,31718792.0
2026-06-30,0.163,0.1677,0.1516,0.1544,11001137.0
2026-07-01,0.1535,0.1635,0.1361,0.1532,63134316.0
2026-07-02,0.1647,0.2016,0.1064,0.1956,17073915.0
2026-07-03,0.1886,0.192,0.1653,0.1791,17010927.0
2026-07-06,0.1697,0.1828,0.1597,0.1658,11071286.0
2026-07-07,0.1758,0.1898,0.1641,0.1844,12005172.0
2026-07-08,0.175,0.1834,0.1536,0.1832,9877348.0
2026-07-09,0.1784,0.1784,0.128,0.1358,13283456.0
2026-07-10,0.1302,0.1529,0.1127,0.1482,35504877.0
2026-07-13,0.156,0.1901,0.1526,0.179,29290623.0
2026-07-14,0.1885,0.2103,0.1595,0.1626,12736750.0
2026-07-15,0.1575,0.1588,0.1402,0.1472,8396208.0
2026-07-16,0.1588,0.189,0.1516,0.1862,12715352.0
2026-07-17,0.1918,0.2542,0.1918,0.2388,26557214.0
2026-07-20,0.217,0.217,0.17,0.1751,29016197.0
2026-07-21,0.1666,0.1756,0.131,0.1392,10380438.0
2026-07-22,0.129,0.129,0.0984,0.1137,86800640.0
2026-07-23,0.1116,0.1144,0.1008,0.1068,46915077.0
2026-07-24,0.1148,0.1311,0.1101,0.129,50354839.0
2026-07-27,0.1282,0.1411,0.1158,0.1205,51754530.0
2026-07-28,0.1349,0.1697,0.1345,0.15,37102178.0
2026-07-29,0.1443,0.1714,0.1339,0.1519,11245757.0
2026-07-30,0.1594,0.1811,0.138,0.1552,37817061.0
2026-07-31,0.135,0.145,0.1172,0.1368,30506631.0
2026-08-03,0.1449,0.1734,0.1449,0.162,14774581.0
2026-08-04,0.1535,0.1675,0.1517,0.1636,8058377.0
2026-08-05,0.1644,0.1644,0.1206,0.1302,17544576.0
2026-08-06,0.1358,0.14,0.1129,0.1272,8917840.0
2026-08-07,0.13,0.1315,0.0994,0.0994,21120146.0
2026-08-10,0.0977,0.1,0.0855,0.0929,44148121.0
2026-08-11,0.096,0.1147,0.092,0.1127,58990433.0
2026-08-12,0.1127,0.115,0.104,0.1084,15328831.0
2026-08-13,0.1054,0.1135,0.0925,0.1106,63512985.0
2026-08-14,0.1088,0.1287,0.1064,0.1169,45233565.0
2026-08-17,0.1195,0.1232,0.0946,0.0955,29194302.0
2026-08-18,0.0975,0.1188,0.0959,0.1015,58569169.0
2026-08-19,0.1101,0.1563,0.1101,0.1428,186334257.0
2026-08-20,0.1327,0.1498,0.122,0.1415,28396787.0
2026-08-21,0.143,0.1505,0.1266,0.1337,38349843.0
2026-08-24,0.136,0.1564,0.132,0.1427,54095892.0
2026-08-25,0.1514,0.1538,0.1308,0.1386,50901337.0
2026-08-26,0.137,0.1401,0.0978,0.1092,169666105.0
2026-08-27,0.1065,0.1068,0.0876,0.0898,195432422.0
2026-08-28,0.0925,0.0971,0.0853,0.0895,143412880.0
2026-08-31,0.0996,0.1159,0.081,0.0843,261833846.0
2026-09-01,0.086,0.0868,0.0698,0.075,297106217.0
2026-09-02,0.0813,0.1121,0.0813,0.0996,340960979.0
2026-09-03,0.0929,0.0998,0.0769,0.0885,259773427.0
2026-09-04,0.08,0.0901,0.0583,0.0826,567267737.0
2026-09-07,0.0796,0.1005,0.0701,0.093,441279875.0
2026-09-08,0.0898,0.0993,0.0779,0.0929,263403472.0
2026-09-09,0.0909,0.1015,0.0824,0.087,207258922.0
2026-09-10,0.093,0.1084,0.084,0.0921,232379382.0
2026-09-11,0.1021,0.149,0.1021,0.1186,389101130.0
2026-09-14,0.135,0.1416,0.123,0.1258,106755926.0
2026-09-15,0.1247,0.1463,0.1204,0.1411,129249788.0
2026-09-16,0.1439,0.1566,0.1147,0.1208,102090105.0
2026-09-17,0.128,0.1476,0.115,0.1403,85935993.0
2026-09-18,0.1311,0.1318,0.1116,0.1224,110465472.0
2026-09-21,0.1203,0.1203,0.0975,0.0981,75913816.0
2026-09-22,0.085,0.0893,0.0721,0.0859,215163590.0
2026-09-23,0.0827,0.1046,0.0813,0.1003,132981355.0
