date,open,high,low,close,volume
2026-08-11,0.1934,0.1976,0.1784,0.1794,6150943.0
2026-08-12,0.1836,0.1905,0.1805,0.1833,6198589.0
2026-08-13,0.195,0.1997,0.169,0.174,4311152.0
2026-08-14,0.1779,0.1792,0.1612,0.1692,8882549.0
2026-08-17,0.1716,0.1984,0.1688,0.1976,5795412.0
2026-08-18,0.1934,0.1961,0.1686,0.1832,6869081.0
2026-08-19,0.1619,0.1645,0.1366,0.1432,16444908.0
2026-08-20,0.1412,0.1495,0.1308,0.1377,13602832.0
2026-08-21,0.1328,0.1503,0.1307,0.1426,8966599.0
2026-08-24,0.1423,0.1423,0.1126,0.1218,11439065.0
2026-08-25,0.1149,0.1298,0.1135,0.1217,10731154.0
2026-08-26,0.1214,0.1447,0.1214,0.1344,10285901.0
2026-08-27,0.1367,0.1501,0.1315,0.1483,5161698.0
2026-08-28,0.1521,0.1536,0.1404,0.142,5456057.0
2026-08-31,0.1314,0.1491,0.12,0.1448,11251119.0
2026-09-01,0.1409,0.1499,0.1344,0.1403,5945747.0
2026-09-02,0.1308,0.1308,0.1068,0.1161,16050376.0
2026-09-03,0.1188,0.1217,0.1076,0.1154,7028146.0
2026-09-04,0.1154,0.1353,0.1098,0.1153,7579121.0
2026-09-07,0.1225,0.1287,0.1178,0.1238,4757712.0
2026-09-08,0.122,0.1302,0.1122,0.1153,10365371.0
2026-09-09,0.1191,0.1229,0.1101,0.1184,12013768.0
2026-09-10,0.109,0.122,0.1042,0.1127,12586675.0
2026-09-11,0.1031,0.1116,0.0849,0.0939,28052306.0
2026-09-14,0.0898,0.093,0.08,0.0856,14413925.0
2026-09-15,0.0856,0.0935,0.0743,0.0767,17132662.0
2026-09-16,0.0735,0.0897,0.0683,0.0862,31035945.0
2026-09-17,0.0862,0.0924,0.0768,0.0787,26544148.0
2026-09-18,0.088,0.0992,0.082,0.0919,24122794.0
2026-09-21,0.0919,0.1026,0.0904,0.1,17252302.0
2026-09-22,0.105,0.1194,0.1024,0.1057,20928655.0
2026-09-23,0.1055,0.107,0.0999,0.1006,12130441.0
2026-09-24,0.0936,0.0943,0.0727,0.0741,5929330.0
