date,open,high,low,close,volume
2026-07-02,0.69,0.69,0.63,0.6302,54837.0
2026-07-03,0.66,0.7003,0.6454,0.66,36994.0
2026-07-06,0.6606,0.6748,0.6222,0.6556,306470.0
2026-07-07,0.63,0.6316,0.59,0.603,189225.0
2026-07-08,0.6291,0.63,0.59,0.6044,141536.0
2026-07-09,0.6068,0.698,0.5741,0.6803,256678.0
2026-07-10,0.7094,0.7158,0.6104,0.6104,227576.0
2026-07-13,0.6198,0.6198,0.5306,0.5445,779145.0
2026-07-14,0.5624,0.6149,0.517,0.6008,381755.0
2026-07-15,0.6234,0.634,0.6,0.6197,450826.0
2026-07-16,0.6085,0.6085,0.5396,0.5565,483177.0
2026-07-17,0.5552,0.5552,0.4099,0.41,2549556.0
2026-07-20,0.4633,0.5074,0.4137,0.4694,1872732.0
2026-07-21,0.48,0.5774,0.467,0.5624,619628.0
2026-07-22,0.5802,0.5948,0.5315,0.553,2356837.0
2026-07-23,0.557,0.5689,0.5483,0.5589,241919.0
2026-07-24,0.53,0.5334,0.4841,0.4841,394424.0
2026-07-27,0.492,0.54,0.4709,0.54,366402.0
2026-07-28,0.5,0.5,0.4063,0.4255,643011.0
2026-07-29,0.4349,0.4841,0.4,0.4573,756208.0
2026-07-30,0.44,0.4504,0.3646,0.4274,2105891.0
2026-07-31,0.4937,0.515,0.464,0.464,1194975.0
2026-08-03,0.44,0.4447,0.4137,0.4137,1508383.0
2026-08-04,0.437,0.4717,0.4352,0.4551,542838.0
2026-08-05,0.44,0.53,0.4271,0.5028,2119824.0
2026-08-06,0.4844,0.5156,0.4666,0.4988,573651.0
2026-08-07,0.4959,0.54,0.4959,0.5262,1272401.0
2026-08-10,0.549,0.549,0.5,0.53,977154.0
2026-08-11,0.5357,0.5472,0.505,0.509,387240.0
2026-08-12,0.5172,0.5366,0.5153,0.5214,228321.0
2026-08-13,0.5358,0.56,0.5037,0.5037,532842.0
2026-08-14,0.521,0.521,0.4839,0.5083,237693.0
2026-08-17,0.5056,0.5779,0.5056,0.5779,338606.0
2026-08-18,0.5772,0.5772,0.5228,0.5499,563958.0
2026-08-19,0.5198,0.5198,0.4245,0.4431,2496808.0
2026-08-20,0.458,0.4666,0.425,0.4383,228452.0
2026-08-21,0.4352,0.47,0.4324,0.4558,226595.0
2026-08-24,0.4658,0.4724,0.3773,0.409,2151902.0
2026-08-25,0.3923,0.4268,0.3783,0.4112,985626.0
2026-08-26,0.4124,0.4737,0.4124,0.451,3559029.0
2026-08-27,0.4546,0.485,0.4442,0.4818,1009278.0
2026-08-28,0.4785,0.4931,0.4665,0.4745,1136555.0
2026-08-31,0.44,0.4836,0.4117,0.4784,1525793.0
2026-09-01,0.4623,0.4928,0.4584,0.4697,826056.0
2026-09-02,0.4412,0.4412,0.3817,0.4096,2281892.0
2026-09-03,0.4233,0.4346,0.3919,0.4109,1442459.0
2026-09-04,0.4319,0.4679,0.3972,0.4101,1972894.0
2026-09-07,0.4267,0.4479,0.4109,0.4361,1529268.0
2026-09-08,0.4325,0.4533,0.4088,0.4168,688859.0
2026-09-09,0.4169,0.444,0.41,0.4407,1474638.0
2026-09-10,0.4068,0.4373,0.399,0.4165,1489596.0
2026-09-11,0.3882,0.3882,0.3301,0.3769,25022705.0
2026-09-14,0.3478,0.3769,0.335,0.3513,7369476.0
2026-09-15,0.3468,0.3636,0.3144,0.3212,1710114.0
2026-09-16,0.3098,0.3555,0.2862,0.348,8529442.0
2026-09-17,0.3642,0.3679,0.3254,0.3349,3049133.0
2026-09-18,0.3549,0.3898,0.2238,0.3794,5589976.0
2026-09-21,0.411,0.4128,0.3842,0.406,2014447.0
2026-09-22,0.4361,0.4531,0.4124,0.4145,2663538.0
2026-09-23,0.4131,0.4155,0.3858,0.3858,516478.0
