date,open,high,low,close,volume
2026-04-24,0.1421,0.157,0.1365,0.1529,7811093.0
2026-04-27,0.1578,0.1591,0.1467,0.1494,10538049.0
2026-04-28,0.155,0.1611,0.1479,0.1511,6898207.0
2026-04-29,0.1516,0.1637,0.1466,0.1578,4254517.0
2026-04-30,0.1586,0.1707,0.1557,0.1688,5213510.0
2026-05-06,0.1754,0.2067,0.1754,0.195,5202187.0
2026-05-07,0.1952,0.2048,0.1952,0.2042,6545655.0
2026-05-08,0.1988,0.1988,0.179,0.1872,1204967.0
2026-05-11,0.192,0.2167,0.1901,0.2146,5138134.0
2026-05-12,0.2083,0.2263,0.2083,0.2173,2697777.0
2026-05-13,0.2201,0.2248,0.202,0.2188,3382829.0
2026-05-14,0.2227,0.2231,0.1847,0.1849,3845508.0
2026-05-15,0.1814,0.1814,0.15,0.1593,96102262.0
2026-05-18,0.159,0.16,0.135,0.1441,6239652.0
2026-05-19,0.1453,0.1491,0.1331,0.1478,5193472.0
2026-05-20,0.1464,0.1514,0.1395,0.1463,6139796.0
2026-05-21,0.155,0.1718,0.1273,0.1301,11951508.0
2026-05-22,0.135,0.1371,0.1231,0.1258,9171010.0
2026-05-25,0.1249,0.1458,0.1249,0.1434,3497616.0
2026-05-26,0.1426,0.151,0.1355,0.1479,4191439.0
2026-05-27,0.1488,0.1563,0.1229,0.1316,20193115.0
2026-05-28,0.1264,0.1304,0.1105,0.1185,14870915.0
2026-05-29,0.1182,0.1285,0.1151,0.1221,21879089.0
2026-06-01,0.122,0.124,0.1077,0.1112,6425533.0
2026-06-02,0.1118,0.1245,0.1091,0.1169,5179917.0
2026-06-03,0.1152,0.127,0.1116,0.1174,8553999.0
2026-06-04,0.1172,0.1172,0.0983,0.1013,12245614.0
2026-06-05,0.0978,0.11,0.0886,0.0894,16419363.0
2026-06-08,0.08,0.0875,0.0744,0.0771,49727572.0
2026-06-09,0.0796,0.0796,0.0725,0.0783,33381159.0
2026-06-10,0.0725,0.0843,0.0725,0.0807,31750933.0
2026-06-11,0.0789,0.0837,0.075,0.0814,21705645.0
2026-06-12,0.0855,0.1088,0.083,0.1035,26391906.0
2026-06-15,0.11,0.1367,0.11,0.1295,35626151.0
2026-06-16,0.131,0.131,0.1105,0.116,37681837.0
2026-06-17,0.1137,0.1264,0.1111,0.1264,43324578.0
2026-06-18,0.1239,0.1382,0.1215,0.1294,51833523.0
2026-06-22,0.1283,0.1814,0.1186,0.1785,36808062.0
2026-06-23,0.1794,0.1855,0.1269,0.132,57681933.0
2026-06-24,0.1326,0.1412,0.1292,0.135,41111131.0
2026-06-25,0.1323,0.1632,0.1323,0.1509,57998263.0
2026-06-26,0.14,0.1484,0.1115,0.1187,71266888.0
2026-06-29,0.118,0.1536,0.118,0.1528,59136967.0
2026-06-30,0.1464,0.1561,0.1424,0.1555,43580685.0
2026-07-01,0.15,0.1793,0.1414,0.1498,107420083.0
2026-07-02,0.14,0.1559,0.1195,0.1242,60165595.0
2026-07-03,0.1204,0.1389,0.1204,0.125,57962840.0
2026-07-06,0.129,0.1367,0.1198,0.1315,46372796.0
2026-07-07,0.128,0.1324,0.1084,0.109,37150541.0
2026-07-08,0.115,0.1274,0.1052,0.1072,47935754.0
2026-07-09,0.1104,0.1507,0.1099,0.1425,51528582.0
2026-07-10,0.1477,0.1684,0.1233,0.125,56480465.0
2026-07-13,0.1188,0.123,0.105,0.1098,108317589.0
2026-07-14,0.11,0.1149,0.0939,0.1136,85820731.0
2026-07-15,0.1126,0.1283,0.1123,0.1225,32537676.0
2026-07-16,0.115,0.1225,0.0995,0.1058,98020321.0
2026-07-17,0.1016,0.1101,0.0749,0.0788,136467455.0
2026-07-20,0.0816,0.1099,0.0816,0.1048,136282912.0
2026-07-21,0.1118,0.1276,0.1033,0.1218,51044136.0
2026-07-22,0.13,0.1502,0.1225,0.128,70293624.0
2026-07-23,0.1298,0.136,0.1194,0.1253,60147860.0
2026-07-24,0.1177,0.12,0.1023,0.103,90298577.0
2026-07-27,0.1038,0.116,0.0896,0.1043,80678114.0
2026-07-28,0.095,0.1,0.0786,0.089,102405991.0
2026-07-29,0.092,0.1012,0.082,0.0901,54356368.0
2026-07-30,0.085,0.1002,0.0831,0.0933,80581581.0
2026-07-31,0.105,0.112,0.091,0.0926,51621118.0
2026-08-03,0.0877,0.0927,0.071,0.0738,49064808.0
2026-08-04,0.0773,0.0783,0.0648,0.067,45030853.0
2026-08-05,0.064,0.0881,0.064,0.0824,96309651.0
2026-08-06,0.0772,0.0814,0.0738,0.0793,37162622.0
2026-08-07,0.0767,0.0964,0.075,0.0955,107185373.0
2026-08-10,0.0975,0.1065,0.0931,0.0985,53869009.0
2026-08-11,0.095,0.101,0.078,0.0791,44002255.0
2026-08-12,0.0791,0.0819,0.0763,0.0796,43168515.0
2026-08-13,0.0811,0.0896,0.0723,0.0746,87372113.0
2026-08-14,0.0766,0.077,0.0594,0.0634,121908264.0
2026-08-17,0.0633,0.077,0.06,0.0764,92750260.0
2026-08-18,0.0752,0.0758,0.0583,0.0713,139853966.0
2026-08-19,0.065,0.0667,0.0411,0.0459,386480809.0
2026-08-20,0.0488,0.0516,0.0398,0.043,145336140.0
2026-08-21,0.0437,0.047,0.0394,0.0427,153911151.0
2026-08-24,0.0421,0.0435,0.0345,0.0368,233508658.0
2026-08-25,0.0352,0.0413,0.0345,0.0377,204384005.0
2026-08-26,0.0377,0.0594,0.0361,0.0524,633698339.0
2026-08-27,0.0528,0.0658,0.05,0.0645,473569164.0
2026-08-28,0.0615,0.066,0.058,0.0614,295797871.0
2026-08-31,0.0531,0.066,0.0427,0.0623,744627234.0
2026-09-01,0.0618,0.0737,0.0594,0.07,573155655.0
2026-09-02,0.063,0.0639,0.043,0.05,799176531.0
2026-09-03,0.053,0.0635,0.0464,0.0546,669262460.0
2026-09-04,0.0631,0.0839,0.0522,0.0583,1010739948.0
2026-09-07,0.0687,0.0687,0.0441,0.0456,785087646.0
2026-09-08,0.0459,0.0552,0.0384,0.0427,556254730.0
2026-09-09,0.045,0.0479,0.0373,0.0445,489885941.0
2026-09-10,0.0398,0.0488,0.0324,0.0418,541064812.0
2026-09-11,0.0349,0.0359,0.0177,0.0236,1457119254.0
2026-09-14,0.019,0.0204,0.0156,0.0185,371737288.0
2026-09-15,0.0194,0.0194,0.0103,0.0121,380750748.0
2026-09-16,0.0125,0.0199,0.0082,0.019,618220187.0
2026-09-17,0.0156,0.0189,0.0078,0.0085,564934379.0
2026-09-18,0.0101,0.014,0.0079,0.0095,701154502.0
2026-09-21,0.0096,0.0151,0.0075,0.0136,498363922.0
2026-09-22,0.018,0.0315,0.0152,0.0198,1065206406.0
2026-09-23,0.0219,0.0222,0.0002,0.0002,453461283.0
