date,open,high,low,close,volume
2026-08-31,0.0261,0.0303,0.0243,0.0291,6299726.0
2026-09-01,0.0286,0.0312,0.0284,0.0286,6851172.0
2026-09-02,0.0262,0.0262,0.0218,0.0234,4629298.0
2026-09-03,0.0237,0.0245,0.0215,0.0229,3857517.0
2026-09-04,0.0246,0.0266,0.0222,0.0227,5989196.0
2026-09-07,0.0238,0.0251,0.0231,0.0234,1483961.0
2026-09-08,0.0225,0.0249,0.0223,0.023,2662466.0
2026-09-09,0.0235,0.024,0.0199,0.022,6295814.0
2026-09-10,0.0203,0.0226,0.02,0.0214,4373322.0
2026-09-11,0.0197,0.0208,0.0166,0.0174,7336767.0
2026-09-14,0.0158,0.0169,0.0151,0.0157,1614988.0
2026-09-15,0.0155,0.0164,0.0134,0.0138,2789883.0
2026-09-16,0.0136,0.0166,0.0128,0.016,3498201.0
2026-09-17,0.0158,0.0176,0.0155,0.0159,3183667.0
2026-09-18,0.017,0.0181,0.0152,0.0162,4977059.0
2026-09-21,0.0168,0.0194,0.0155,0.0168,8746259.0
2026-09-22,0.0183,0.0211,0.0163,0.0168,7899255.0
2026-09-23,0.0173,0.0178,0.0165,0.0171,1288639.0
2026-09-24,0.0165,0.0171,0.0123,0.0124,918508.0
