date,open,high,low,close,volume
2026-07-02,0.4436,0.4436,0.3891,0.3932,1140713.0
2026-07-03,0.398,0.456,0.398,0.4188,1886367.0
2026-07-06,0.4236,0.4236,0.3792,0.4116,875364.0
2026-07-07,0.389,0.4001,0.3492,0.3669,1040605.0
2026-07-08,0.3512,0.391,0.3387,0.3387,510361.0
2026-07-09,0.3582,0.4376,0.3345,0.4228,1437613.0
2026-07-10,0.43,0.4559,0.36,0.3612,860952.0
2026-07-13,0.4703,0.4703,0.299,0.3112,3282636.0
2026-07-14,0.3083,0.3611,0.2893,0.3518,7396492.0
2026-07-15,0.354,0.3787,0.3482,0.364,3325921.0
2026-07-16,0.3235,0.3594,0.3,0.3186,3402634.0
2026-07-17,0.303,0.303,0.2105,0.218,37552780.0
2026-07-20,0.2474,0.3324,0.215,0.2553,24880759.0
2026-07-21,0.2559,0.3284,0.2488,0.318,18591587.0
2026-07-22,0.3084,0.3378,0.2838,0.2997,7425045.0
2026-07-23,0.2883,0.3104,0.2883,0.2977,5229764.0
2026-07-24,0.2698,0.2863,0.2442,0.2442,4656541.0
2026-07-27,0.2462,0.2865,0.24,0.2826,2655871.0
2026-07-28,0.2508,0.2508,0.19,0.2007,10836865.0
2026-07-29,0.2098,0.2484,0.1871,0.2232,10965935.0
2026-07-30,0.2241,0.2241,0.17,0.2032,20764009.0
2026-07-31,0.247,0.267,0.215,0.2158,22491123.0
2026-08-03,0.2062,0.2181,0.1892,0.1958,11262322.0
2026-08-04,0.2066,0.23,0.2013,0.2156,8660864.0
2026-08-05,0.1995,0.27,0.1914,0.2506,13520619.0
2026-08-06,0.2376,0.258,0.2217,0.2432,6899454.0
2026-08-07,0.2507,0.275,0.2428,0.2673,17204401.0
2026-08-10,0.2744,0.277,0.239,0.2658,11349740.0
2026-08-11,0.2638,0.2782,0.24,0.2422,7515465.0
2026-08-12,0.2458,0.2663,0.2376,0.2568,10305184.0
2026-08-13,0.2686,0.2837,0.2382,0.2399,16099615.0
2026-08-14,0.2467,0.2494,0.2187,0.2326,7300986.0
2026-08-17,0.2333,0.2962,0.2333,0.2962,10670112.0
2026-08-18,0.2949,0.2954,0.241,0.2725,11366476.0
2026-08-19,0.2451,0.2451,0.1701,0.1854,45405348.0
2026-08-20,0.1999,0.2015,0.1652,0.1785,59867564.0
2026-08-21,0.1753,0.2055,0.1735,0.1938,39307955.0
2026-08-24,0.1923,0.2098,0.1362,0.1584,114610672.0
2026-08-25,0.1492,0.1703,0.1381,0.1555,191816975.0
2026-08-26,0.1559,0.2038,0.1515,0.1798,194765640.0
2026-08-27,0.1828,0.2115,0.1761,0.2086,91025579.0
2026-08-28,0.2056,0.2182,0.1917,0.1964,47905428.0
2026-08-31,0.1748,0.2061,0.1486,0.2,167764680.0
2026-09-01,0.198,0.2139,0.1804,0.1935,73480577.0
2026-09-02,0.1762,0.1762,0.1255,0.1419,202727583.0
2026-09-03,0.1529,0.1646,0.1291,0.1457,204672828.0
2026-09-04,0.1619,0.1882,0.1324,0.144,208175338.0
2026-09-07,0.1512,0.1694,0.1401,0.1543,218298339.0
2026-09-08,0.158,0.1727,0.1313,0.142,226440979.0
2026-09-09,0.1488,0.1619,0.1325,0.1501,186570881.0
2026-09-10,0.138,0.1576,0.1213,0.1385,246778339.0
2026-09-11,0.1208,0.121,0.0791,0.1063,1135253771.0
2026-09-14,0.0911,0.1017,0.0776,0.0837,629259549.0
2026-09-15,0.0838,0.0919,0.0575,0.0622,677858029.0
2026-09-16,0.0627,0.0817,0.0426,0.0779,1330469357.0
2026-09-17,0.072,0.0877,0.0515,0.0582,958523822.0
2026-09-18,0.0701,0.1027,0.0645,0.089,1090183743.0
2026-09-21,0.098,0.1165,0.085,0.11,432334105.0
2026-09-22,0.1296,0.1575,0.1118,0.115,328471015.0
2026-09-23,0.12,0.122,0.0857,0.0895,153191720.0
