date,open,high,low,close,volume
2026-05-06,0.2073,0.2389,0.2073,0.2298,749053.0
2026-05-07,0.2381,0.2383,0.2282,0.2383,5059043.0
2026-05-08,0.2253,0.2258,0.2103,0.2185,871721.0
2026-05-11,0.227,0.2499,0.2207,0.2478,8359514.0
2026-05-12,0.2413,0.2592,0.2413,0.2508,4610940.0
2026-05-13,0.2538,0.2584,0.234,0.2511,3961613.0
2026-05-14,0.2437,0.2437,0.2173,0.2179,1729807.0
2026-05-15,0.2119,0.2132,0.1795,0.188,5148940.0
2026-05-18,0.18,0.1824,0.163,0.1666,633963.0
2026-05-19,0.1721,0.1775,0.1598,0.1775,1090866.0
2026-05-20,0.1749,0.1785,0.1662,0.177,5156404.0
2026-05-21,0.1796,0.203,0.153,0.1564,1940623.0
2026-05-22,0.1578,0.1601,0.1492,0.1517,3357237.0
2026-05-25,0.156,0.175,0.156,0.1732,2897277.0
2026-05-26,0.1634,0.18,0.1627,0.1768,3811929.0
2026-05-27,0.1783,0.1826,0.1475,0.1575,7309235.0
2026-05-28,0.1533,0.1553,0.134,0.1427,5761675.0
2026-05-29,0.1433,0.1545,0.1382,0.1459,30699403.0
2026-06-01,0.1484,0.1484,0.13,0.1346,3028824.0
2026-06-02,0.1366,0.1496,0.1322,0.1408,3285724.0
2026-06-03,0.1403,0.153,0.1358,0.143,3040811.0
2026-06-04,0.1421,0.1421,0.1205,0.1235,5965423.0
2026-06-05,0.118,0.1337,0.1087,0.1094,7017375.0
2026-06-08,0.1,0.1056,0.0915,0.0953,26031694.0
2026-06-09,0.0912,0.0977,0.0902,0.0976,69102864.0
2026-06-10,0.0997,0.1044,0.0946,0.1004,19938668.0
2026-06-11,0.1023,0.1028,0.0936,0.1011,15693927.0
2026-06-12,0.1043,0.1336,0.1037,0.1276,24626557.0
2026-06-15,0.1375,0.1658,0.1375,0.1568,52268337.0
2026-06-16,0.1583,0.1583,0.1346,0.1386,79205430.0
2026-06-17,0.1386,0.1519,0.1356,0.1518,11244048.0
2026-06-18,0.1517,0.166,0.1475,0.1543,38168548.0
2026-06-22,0.1559,0.2139,0.1444,0.211,24375460.0
2026-06-23,0.2088,0.2184,0.1513,0.1573,34893931.0
2026-06-24,0.1589,0.1677,0.1543,0.1621,19892495.0
2026-06-25,0.16,0.1928,0.16,0.1791,12713372.0
2026-06-26,0.171,0.1724,0.1339,0.1424,34058594.0
2026-06-29,0.1448,0.1825,0.1448,0.1803,21425217.0
2026-06-30,0.1717,0.1862,0.17,0.1844,15736005.0
2026-07-01,0.1821,0.2099,0.17,0.1776,30656983.0
2026-07-02,0.1628,0.1709,0.1437,0.148,20278302.0
2026-07-03,0.1517,0.1659,0.1498,0.1507,17328637.0
2026-07-06,0.1541,0.165,0.1446,0.1588,15155893.0
2026-07-07,0.1508,0.1596,0.1328,0.1369,10314135.0
2026-07-08,0.1395,0.1546,0.1304,0.1307,8558111.0
2026-07-09,0.1388,0.1817,0.1354,0.1735,22494592.0
2026-07-10,0.1777,0.2013,0.1513,0.152,28017296.0
2026-07-13,0.151,0.151,0.1288,0.1335,22871872.0
2026-07-14,0.1303,0.142,0.1152,0.1408,34958432.0
2026-07-15,0.1414,0.1575,0.1401,0.1511,18361154.0
2026-07-16,0.1437,0.1506,0.1231,0.1306,24176876.0
2026-07-17,0.123,0.1242,0.0932,0.095,76776207.0
2026-07-20,0.103,0.1364,0.103,0.132,98199388.0
2026-07-21,0.14,0.1575,0.1287,0.1508,34513697.0
2026-07-22,0.16,0.1849,0.1542,0.1603,19076261.0
2026-07-23,0.1607,0.1678,0.1528,0.1584,5193448.0
2026-07-24,0.1483,0.1539,0.133,0.1347,11597138.0
2026-07-27,0.1348,0.1441,0.1174,0.135,14468576.0
2026-07-28,0.1204,0.1243,0.1028,0.1189,20943529.0
2026-07-29,0.1197,0.1302,0.1062,0.1166,15336246.0
2026-07-30,0.1088,0.128,0.107,0.1185,25692128.0
2026-07-31,0.1299,0.145,0.1186,0.1215,13408502.0
2026-08-03,0.1138,0.1155,0.095,0.0986,13131444.0
2026-08-04,0.102,0.105,0.0885,0.0906,16579623.0
2026-08-05,0.0896,0.118,0.0865,0.1098,25035642.0
2026-08-06,0.1046,0.1152,0.1013,0.109,10413783.0
2026-08-07,0.1049,0.1297,0.1028,0.1278,9186142.0
2026-08-10,0.1326,0.1421,0.1262,0.133,5423808.0
2026-08-11,0.1296,0.1355,0.109,0.1092,4184331.0
2026-08-12,0.1095,0.1138,0.1077,0.1105,4499696.0
2026-08-13,0.113,0.1236,0.103,0.1038,8806543.0
2026-08-14,0.108,0.1085,0.0859,0.0931,60484645.0
2026-08-17,0.0915,0.1102,0.088,0.1093,18472685.0
2026-08-18,0.1094,0.1094,0.0872,0.1035,50637308.0
2026-08-19,0.096,0.096,0.0633,0.0704,178340767.0
2026-08-20,0.0752,0.0797,0.0634,0.0678,74588008.0
2026-08-21,0.0681,0.0747,0.0629,0.0682,105743958.0
2026-08-24,0.0662,0.07,0.0572,0.061,155993385.0
2026-08-25,0.0582,0.0683,0.057,0.0637,162576596.0
2026-08-26,0.061,0.0932,0.061,0.0829,262154317.0
2026-08-27,0.0833,0.1013,0.0813,0.0991,163451517.0
2026-08-28,0.0948,0.1022,0.0916,0.0959,138610982.0
2026-08-31,0.0865,0.103,0.0719,0.0991,241072284.0
2026-09-01,0.0991,0.1133,0.096,0.1065,157536693.0
2026-09-02,0.1036,0.1036,0.0734,0.0822,273967663.0
2026-09-03,0.0872,0.1016,0.0796,0.0908,215420438.0
2026-09-04,0.0993,0.1258,0.0877,0.0958,279322813.0
2026-09-07,0.1003,0.108,0.0768,0.081,295447577.0
2026-09-08,0.0843,0.0938,0.072,0.0777,171129259.0
2026-09-09,0.08,0.0856,0.0702,0.0801,141486180.0
2026-09-10,0.0768,0.0858,0.0635,0.0768,183385883.0
2026-09-11,0.067,0.0695,0.0394,0.0523,966752813.0
2026-09-14,0.045,0.0478,0.0378,0.0444,285242065.0
2026-09-15,0.0449,0.0466,0.0303,0.0326,288482616.0
2026-09-16,0.0327,0.0491,0.0246,0.045,636823993.0
2026-09-17,0.0422,0.0487,0.025,0.0279,598781736.0
2026-09-18,0.0335,0.0458,0.032,0.0361,667885505.0
2026-09-21,0.0372,0.0547,0.0372,0.0535,323019772.0
2026-09-22,0.0605,0.0792,0.0603,0.0641,486707711.0
2026-09-23,0.0686,0.0691,0.0445,0.0466,172409938.0
