date,open,high,low,close,volume
2026-06-11,0.0673,0.07,0.0622,0.0622,19188437.0
2026-06-12,0.0592,0.0592,0.0458,0.0469,18750214.0
2026-06-15,0.0428,0.0428,0.0353,0.0385,17316310.0
2026-06-16,0.0386,0.0454,0.0379,0.0449,23844842.0
2026-06-17,0.0447,0.047,0.0421,0.0421,33733072.0
2026-06-18,0.0429,0.0452,0.0402,0.041,44086632.0
2026-06-22,0.0409,0.0434,0.0298,0.0305,23770985.0
2026-06-23,0.0305,0.0536,0.0295,0.0511,20417735.0
2026-06-24,0.0494,0.0499,0.0447,0.0463,16728575.0
2026-06-25,0.0489,0.0489,0.0361,0.0395,18963594.0
2026-06-26,0.0422,0.066,0.0406,0.0575,75898562.0
2026-06-29,0.0538,0.054,0.0406,0.0407,34638168.0
2026-06-30,0.0411,0.0443,0.039,0.0399,14663433.0
2026-07-01,0.0399,0.043,0.0326,0.0371,25274822.0
2026-07-02,0.04,0.0565,0.0353,0.054,32277820.0
2026-07-03,0.0497,0.0529,0.0427,0.0465,23300022.0
2026-07-06,0.0438,0.0468,0.0389,0.0409,18685722.0
2026-07-07,0.0493,0.0493,0.0383,0.0443,29603521.0
2026-07-08,0.0409,0.0436,0.0334,0.0422,7886923.0
2026-07-09,0.04,0.04,0.026,0.0281,22063622.0
2026-07-10,0.0282,0.0308,0.0223,0.0298,10620750.0
2026-07-13,0.0299,0.0452,0.0299,0.0409,28708014.0
2026-07-14,0.043,0.0539,0.0329,0.0336,31101946.0
2026-07-15,0.0343,0.0343,0.0274,0.0295,10458133.0
2026-07-16,0.0326,0.0455,0.0302,0.0425,25057672.0
2026-07-17,0.0447,0.0799,0.0438,0.066,59212235.0
2026-07-20,0.0602,0.0602,0.0381,0.042,73781112.0
2026-07-21,0.0378,0.0432,0.0252,0.0273,33243331.0
2026-07-22,0.0284,0.0296,0.0146,0.0158,31980017.0
2026-07-23,0.0158,0.0158,0.0132,0.0142,4582926.0
2026-07-24,0.0165,0.0192,0.0147,0.0189,7311302.0
2026-07-27,0.0188,0.0205,0.0151,0.0156,5695032.0
2026-07-28,0.0185,0.0298,0.0181,0.0241,48058770.0
2026-07-29,0.0234,0.0318,0.0204,0.0251,30471999.0
2026-07-30,0.0276,0.037,0.0217,0.0274,28132049.0
2026-07-31,0.0221,0.023,0.0173,0.0207,14025210.0
2026-08-03,0.0218,0.0291,0.0215,0.0264,19687365.0
2026-08-04,0.025,0.0256,0.0204,0.0231,17286744.0
2026-08-05,0.0226,0.0226,0.0128,0.0139,5411000.0
2026-08-06,0.0162,0.0162,0.0133,0.0133,3803204.0
2026-08-07,0.014,0.0141,0.0082,0.0086,1939889.0
2026-08-10,0.0079,0.0082,0.0065,0.0067,1832677.0
2026-08-11,0.0067,0.0089,0.006,0.0089,1438109.0
2026-08-12,0.0082,0.0085,0.0063,0.0065,2164312.0
2026-08-13,0.006,0.007,0.0046,0.007,2154653.0
2026-08-14,0.007,0.0085,0.0064,0.0078,5805727.0
2026-08-17,0.0077,0.0077,0.0045,0.0047,1651217.0
2026-08-18,0.005,0.0067,0.0045,0.005,1284280.0
2026-08-19,0.0068,0.0128,0.0068,0.0103,25623433.0
2026-08-20,0.0095,0.0147,0.0059,0.0093,5413280.0
2026-08-21,0.0092,0.011,0.0069,0.0075,4974234.0
2026-08-24,0.0075,0.0119,0.0071,0.01,11999894.0
2026-08-25,0.0107,0.0107,0.0065,0.0081,8476962.0
2026-08-26,0.0081,0.0081,0.0036,0.0041,8795572.0
2026-08-27,0.004,0.004,0.0028,0.0031,3500365.0
2026-08-28,0.0031,0.0031,0.0026,0.003,678145.0
2026-08-31,0.0031,0.0039,0.002,0.0022,2474587.0
2026-09-01,0.002,0.0024,0.0017,0.0018,812544.0
2026-09-02,0.002,0.0036,0.0019,0.0028,4787176.0
2026-09-03,0.002,0.0029,0.0018,0.0026,3566047.0
2026-09-04,0.0023,0.0025,0.0014,0.0024,1969631.0
2026-09-07,0.0021,0.0023,0.0015,0.0015,1646161.0
2026-09-08,0.0015,0.0016,0.0009,0.0014,692556.0
2026-09-09,0.001,0.0018,0.001,0.0018,431033.0
2026-09-10,0.0015,0.0017,0.001,0.0013,467125.0
2026-09-11,0.0014,0.0054,0.0014,0.0022,13353113.0
2026-09-14,0.0027,0.0034,0.0013,0.0013,889317.0
2026-09-15,0.0017,0.0017,0.0008,0.0016,1097477.0
2026-09-16,0.0017,0.0018,0.0003,0.0007,2582199.0
2026-09-17,0.0007,0.0007,0.0003,0.0006,904076.0
2026-09-18,0.0002,0.0004,0.0002,0.0003,475617.0
2026-09-21,0.0001,0.0002,0.0001,0.0001,52868.0
2026-09-22,0.0001,0.0001,0.0001,0.0001,1235.0
2026-09-23,0.0001,0.0001,0.0001,0.0001,4410.0
