date,open,high,low,close,volume
2026-05-08,0.0367,0.0396,0.0362,0.0382,5567579.0
2026-05-11,0.0367,0.0382,0.0328,0.0345,9932047.0
2026-05-12,0.0331,0.0364,0.0331,0.0336,5444452.0
2026-05-13,0.0348,0.0365,0.0298,0.0298,4121859.0
2026-05-14,0.0288,0.0366,0.0288,0.0326,18368283.0
2026-05-15,0.0342,0.0444,0.0322,0.0399,52804258.0
2026-05-18,0.0424,0.0424,0.0364,0.0377,31660841.0
2026-05-19,0.0396,0.045,0.0369,0.0376,113565730.0
2026-05-20,0.0392,0.0398,0.0363,0.0366,51661974.0
2026-05-21,0.0341,0.044,0.0302,0.0439,29161095.0
2026-05-22,0.0409,0.0426,0.0364,0.0383,22122451.0
2026-05-25,0.0372,0.0372,0.032,0.0324,13227197.0
2026-05-26,0.0331,0.0337,0.0306,0.0307,7771792.0
2026-05-27,0.0302,0.0414,0.029,0.0384,30778827.0
2026-05-28,0.0397,0.0415,0.0339,0.0353,41059327.0
2026-05-29,0.0329,0.0392,0.0301,0.037,25171502.0
2026-06-01,0.036,0.041,0.0317,0.0372,19782505.0
2026-06-02,0.0349,0.0381,0.0302,0.0309,21215052.0
2026-06-03,0.0311,0.0316,0.0245,0.0275,17805873.0
2026-06-04,0.029,0.0303,0.0276,0.0286,29755995.0
2026-06-05,0.031,0.042,0.0279,0.0412,68111053.0
2026-06-08,0.0472,0.0641,0.0449,0.0533,83026950.0
2026-06-09,0.0517,0.0558,0.0448,0.0454,42300361.0
2026-06-10,0.0488,0.0549,0.0448,0.048,89178647.0
2026-06-11,0.049,0.0547,0.0451,0.0497,90547052.0
2026-06-12,0.0435,0.0435,0.0368,0.0402,71347058.0
2026-06-15,0.0365,0.0365,0.0297,0.0298,32222712.0
2026-06-16,0.0299,0.0317,0.0275,0.0303,193195346.0
2026-06-17,0.0294,0.0314,0.0288,0.029,196174107.0
2026-06-18,0.0284,0.0311,0.0272,0.0276,265091900.0
2026-06-22,0.0266,0.0283,0.0218,0.0221,52636373.0
2026-06-23,0.0226,0.032,0.0218,0.0306,76338479.0
2026-06-24,0.0294,0.0301,0.0271,0.0285,63950038.0
2026-06-25,0.0273,0.0273,0.0227,0.0228,97746109.0
2026-06-26,0.0249,0.04,0.0243,0.0383,245779115.0
2026-06-29,0.0365,0.0396,0.0325,0.0327,140153722.0
2026-06-30,0.0323,0.0325,0.0267,0.0277,64345783.0
2026-07-01,0.0265,0.0287,0.0242,0.0255,57982769.0
2026-07-02,0.0313,0.0408,0.0274,0.039,196157993.0
2026-07-03,0.0348,0.037,0.0292,0.0322,106991493.0
2026-07-06,0.0303,0.0357,0.0282,0.0304,112591380.0
2026-07-07,0.0307,0.036,0.0285,0.0302,67847730.0
2026-07-08,0.0309,0.0322,0.0246,0.0315,41819217.0
2026-07-09,0.0311,0.035,0.0214,0.0227,39222075.0
2026-07-10,0.0209,0.0255,0.0191,0.0243,30253138.0
2026-07-13,0.0249,0.0375,0.0241,0.0321,168440087.0
2026-07-14,0.0358,0.0418,0.0239,0.0249,120928281.0
2026-07-15,0.0247,0.0247,0.0205,0.0226,23181512.0
2026-07-16,0.0255,0.0346,0.0233,0.0314,84722312.0
2026-07-17,0.0332,0.087,0.0332,0.0644,326437021.0
2026-07-20,0.0555,0.068,0.0411,0.0499,188807246.0
2026-07-21,0.0482,0.0557,0.0282,0.0287,86284123.0
2026-07-22,0.03,0.03,0.0201,0.022,46129688.0
2026-07-23,0.0221,0.0221,0.0164,0.0172,5440558.0
2026-07-24,0.02,0.0246,0.0185,0.024,5523535.0
2026-07-27,0.0244,0.0247,0.0161,0.0167,5439522.0
2026-07-28,0.0205,0.0384,0.0205,0.0325,47921799.0
2026-07-29,0.0325,0.0444,0.0266,0.0317,17070002.0
2026-07-30,0.0347,0.062,0.0303,0.0405,51667718.0
2026-07-31,0.0325,0.0325,0.0182,0.0295,26279083.0
2026-08-03,0.0309,0.0353,0.0292,0.0336,10168662.0
2026-08-04,0.0309,0.0309,0.0202,0.0223,5513403.0
2026-08-05,0.0248,0.026,0.0139,0.015,9660260.0
2026-08-06,0.0157,0.0172,0.0132,0.0145,2028912.0
2026-08-07,0.0141,0.0141,0.01,0.0104,2225844.0
2026-08-10,0.0094,0.0099,0.0081,0.0083,977076.0
2026-08-11,0.008,0.0092,0.0074,0.009,463598.0
2026-08-12,0.0092,0.0092,0.0066,0.0066,906969.0
2026-08-13,0.006,0.007,0.0047,0.007,1620784.0
2026-08-14,0.006,0.0076,0.006,0.0069,513365.0
2026-08-17,0.0059,0.0059,0.004,0.0041,1742098.0
2026-08-18,0.0041,0.0061,0.0038,0.0057,4038825.0
2026-08-19,0.0071,0.0144,0.0069,0.0125,18326157.0
2026-08-20,0.0117,0.0117,0.0081,0.0112,2196125.0
2026-08-21,0.0112,0.0118,0.0076,0.0082,2996573.0
2026-08-24,0.0081,0.0169,0.0072,0.013,18380928.0
2026-08-25,0.0142,0.0167,0.0102,0.0121,11407726.0
2026-08-26,0.0129,0.0129,0.0068,0.009,10555077.0
2026-08-27,0.0088,0.0088,0.0054,0.0057,5994657.0
2026-08-28,0.0063,0.0063,0.0043,0.0049,4121898.0
2026-08-31,0.0056,0.0072,0.0038,0.0038,6035728.0
2026-09-01,0.0044,0.0044,0.0032,0.0034,2284616.0
2026-09-02,0.0047,0.0081,0.0047,0.005,13815286.0
2026-09-03,0.0048,0.0056,0.0034,0.004,10841325.0
2026-09-04,0.0035,0.0049,0.0024,0.0047,1889919.0
2026-09-07,0.0035,0.0035,0.0021,0.0025,1107131.0
2026-09-08,0.0023,0.0025,0.0015,0.0021,1186501.0
2026-09-09,0.0017,0.0022,0.0015,0.0019,2385478.0
2026-09-10,0.0022,0.003,0.0018,0.0021,732935.0
2026-09-11,0.0024,0.0053,0.0024,0.0035,6019791.0
2026-09-14,0.0035,0.0054,0.0018,0.0021,2432115.0
2026-09-15,0.0022,0.0022,0.0009,0.002,2632685.0
2026-09-16,0.002,0.0028,0.0008,0.0013,6807940.0
2026-09-17,0.0013,0.0015,0.0002,0.0003,2623724.0
2026-09-18,0.0004,0.0004,0.0001,0.0001,812014.0
2026-09-21,0.0001,0.0002,0.0001,0.0001,117028.0
2026-09-22,0.0001,0.0002,0.0001,0.0001,4184.0
2026-09-23,0.0001,0.0001,0.0001,0.0001,362.0
