date,open,high,low,close,volume
2026-07-15,0.0769,0.0769,0.069,0.0708,530171.0
2026-07-16,0.075,0.0929,0.075,0.0893,753354.0
2026-07-17,0.095,0.13,0.095,0.117,2564655.0
2026-07-20,0.11,0.11,0.085,0.0886,3555025.0
2026-07-21,0.0833,0.09,0.0666,0.0677,4104008.0
2026-07-22,0.065,0.0651,0.0496,0.0518,2038157.0
2026-07-23,0.051,0.052,0.0473,0.0501,7203652.0
2026-07-24,0.0518,0.0584,0.0452,0.0569,10966214.0
2026-07-27,0.0548,0.061,0.052,0.0524,10766916.0
2026-07-28,0.055,0.0748,0.055,0.066,12296753.0
2026-07-29,0.065,0.076,0.0591,0.0666,10523432.0
2026-07-30,0.067,0.0822,0.0602,0.0683,11181945.0
2026-07-31,0.0621,0.0628,0.0537,0.06,20710121.0
2026-08-03,0.0638,0.073,0.0619,0.0699,8343943.0
2026-08-04,0.0682,0.0688,0.0615,0.0658,3530850.0
2026-08-05,0.0658,0.0658,0.0495,0.0522,11518907.0
2026-08-06,0.053,0.0554,0.0518,0.0521,7931804.0
2026-08-07,0.0534,0.054,0.0423,0.0424,15972900.0
2026-08-10,0.0401,0.0418,0.0372,0.0382,9431245.0
2026-08-11,0.0381,0.0448,0.0379,0.0438,4142999.0
2026-08-12,0.044,0.0445,0.0409,0.042,10853610.0
2026-08-13,0.041,0.0441,0.0361,0.0433,7311885.0
2026-08-14,0.042,0.0471,0.0406,0.0443,11952537.0
2026-08-17,0.0444,0.0444,0.0371,0.0376,8540718.0
2026-08-18,0.0378,0.0433,0.0376,0.0382,7219756.0
2026-08-19,0.0399,0.0576,0.0399,0.0533,14717266.0
2026-08-20,0.0501,0.0546,0.045,0.05,19998381.0
2026-08-21,0.0505,0.0537,0.0463,0.049,4536654.0
2026-08-24,0.0499,0.0577,0.0492,0.0526,11380146.0
2026-08-25,0.0553,0.0576,0.05,0.052,6349115.0
2026-08-26,0.0536,0.0536,0.039,0.0418,10659755.0
2026-08-27,0.0396,0.0403,0.0366,0.0371,10051993.0
2026-08-28,0.038,0.0382,0.0358,0.0381,3254868.0
2026-08-31,0.0421,0.0443,0.0353,0.0361,9705857.0
2026-09-01,0.0355,0.037,0.0328,0.034,4694584.0
2026-09-02,0.0356,0.0436,0.0354,0.0404,11719674.0
2026-09-03,0.039,0.0415,0.0348,0.0392,6352450.0
2026-09-04,0.038,0.0401,0.0314,0.0389,7756936.0
2026-09-07,0.037,0.0434,0.0348,0.0396,9278412.0
2026-09-08,0.0389,0.0414,0.037,0.0402,4280182.0
2026-09-09,0.0399,0.0415,0.0384,0.0395,5280042.0
2026-09-10,0.043,0.0456,0.039,0.0412,5449900.0
2026-09-11,0.0449,0.0609,0.0434,0.0499,31473357.0
2026-09-14,0.0524,0.0564,0.049,0.0497,10423930.0
2026-09-15,0.049,0.054,0.0465,0.0526,4756709.0
2026-09-16,0.0542,0.058,0.043,0.0461,12374382.0
2026-09-17,0.0451,0.0515,0.041,0.0489,15244507.0
2026-09-18,0.0401,0.0453,0.0388,0.0411,6893015.0
2026-09-21,0.0413,0.0413,0.0316,0.0322,3781217.0
2026-09-22,0.0303,0.031,0.0253,0.028,7794006.0
2026-09-23,0.028,0.03,0.0267,0.0296,6366585.0
2026-09-24,0.03,0.0413,0.03,0.0394,1741646.0
