date,open,high,low,close,volume
2026-07-10,0.2566,0.3186,0.2478,0.318,13483894.0
2026-07-13,0.32,0.3912,0.32,0.3764,15041004.0
2026-07-14,0.3774,0.4097,0.3108,0.32,7630100.0
2026-07-15,0.3092,0.3217,0.288,0.3057,19763761.0
2026-07-16,0.3324,0.3828,0.3123,0.3612,12048988.0
2026-07-17,0.4152,0.5482,0.4106,0.5001,20041595.0
2026-07-20,0.43,0.4986,0.4043,0.4407,6358469.0
2026-07-21,0.394,0.4551,0.3301,0.3408,11102398.0
2026-07-22,0.3451,0.3479,0.3,0.335,7046307.0
2026-07-23,0.3312,0.3338,0.3082,0.3177,6125932.0
2026-07-24,0.35,0.3841,0.3336,0.3841,2758249.0
2026-07-27,0.365,0.39,0.3291,0.3291,1349968.0
2026-07-28,0.3658,0.4614,0.3658,0.4395,5122166.0
2026-07-29,0.4295,0.4808,0.3986,0.4197,2256250.0
2026-07-30,0.4335,0.5302,0.4229,0.4547,5285782.0
2026-07-31,0.3882,0.4184,0.3589,0.4184,2479129.0
2026-08-03,0.4397,0.4519,0.4218,0.4398,2362618.0
2026-08-04,0.4204,0.4213,0.3775,0.393,3806973.0
2026-08-05,0.4186,0.4216,0.3225,0.3407,10037571.0
2026-08-06,0.3538,0.3802,0.3338,0.3506,2911256.0
2026-08-07,0.3328,0.3442,0.3052,0.3141,3018940.0
2026-08-10,0.3008,0.336,0.3008,0.3071,2691212.0
2026-08-11,0.3071,0.3332,0.2925,0.3296,1511774.0
2026-08-12,0.3181,0.3225,0.298,0.3085,1142180.0
2026-08-13,0.2795,0.3212,0.2746,0.3212,1616108.0
2026-08-14,0.3098,0.3361,0.3098,0.3226,790546.0
2026-08-17,0.3047,0.3151,0.2492,0.2516,10001324.0
2026-08-18,0.2524,0.3072,0.2511,0.2742,42583956.0
2026-08-19,0.302,0.4008,0.302,0.3852,11385227.0
2026-08-20,0.3621,0.4,0.3512,0.3828,3902691.0
2026-08-21,0.3813,0.3896,0.3407,0.355,2090474.0
2026-08-24,0.353,0.4423,0.3397,0.4068,3687585.0
2026-08-25,0.425,0.4387,0.3884,0.4082,3263638.0
2026-08-26,0.4053,0.4053,0.3402,0.3676,4902665.0
2026-08-27,0.3619,0.369,0.3279,0.3302,11479109.0
2026-08-28,0.3368,0.3424,0.3173,0.3398,6545599.0
2026-08-31,0.3668,0.3982,0.3228,0.3294,11309081.0
2026-09-01,0.3304,0.3677,0.3145,0.3353,9225901.0
2026-09-02,0.361,0.4296,0.3524,0.4006,13461550.0
2026-09-03,0.3821,0.4168,0.3691,0.3947,12181605.0
2026-09-04,0.3739,0.4081,0.3361,0.3952,19387524.0
2026-09-07,0.3798,0.3916,0.3559,0.3683,66200911.0
2026-09-08,0.3683,0.3956,0.3501,0.3835,6419830.0
2026-09-09,0.3669,0.3947,0.3587,0.3689,8459579.0
2026-09-10,0.3923,0.4068,0.3645,0.3874,13579367.0
2026-09-11,0.4168,0.4745,0.4168,0.428,19595259.0
2026-09-14,0.4484,0.4701,0.4301,0.4505,9802792.0
2026-09-15,0.447,0.488,0.4351,0.48,11060498.0
2026-09-16,0.4921,0.5155,0.4441,0.4555,6925733.0
2026-09-17,0.4364,0.4765,0.4331,0.4667,4047860.0
2026-09-18,0.4434,0.4508,0.4063,0.421,9526329.0
2026-09-21,0.4016,0.4178,0.388,0.3933,3347740.0
2026-09-22,0.3617,0.3877,0.3438,0.3845,5928657.0
2026-09-23,0.3844,0.4127,0.3796,0.4127,6436703.0
