date,open,high,low,close,volume
2026-05-15,0.6528,0.6528,0.5766,0.5948,212899.0
2026-05-18,0.5752,0.5773,0.5492,0.554,45605.0
2026-05-19,0.5236,0.5847,0.5236,0.5847,129599.0
2026-05-20,0.5678,0.5793,0.5678,0.5793,11124.0
2026-05-21,0.6124,0.649,0.528,0.528,154206.0
2026-05-22,0.5497,0.5595,0.5497,0.5555,9848.0
2026-05-25,0.5756,0.6109,0.5756,0.6109,133677.0
2026-05-26,0.5892,0.615,0.5892,0.6007,115862.0
2026-05-27,0.6598,0.6598,0.599,0.6009,97287.0
2026-05-28,0.5804,0.59,0.5507,0.59,95037.0
2026-05-29,0.6102,0.6359,0.5749,0.5749,472404.0
2026-06-01,0.6084,0.6165,0.5614,0.5653,158853.0
2026-06-02,0.575,0.6321,0.573,0.6244,83690.0
2026-06-03,0.6177,0.68,0.6177,0.6396,61104.0
2026-06-04,0.618,0.618,0.5955,0.606,103313.0
2026-06-05,0.59,0.59,0.52,0.52,41912.0
2026-06-08,0.465,0.4969,0.4162,0.4431,1076097.0
2026-06-09,0.4839,0.5,0.4391,0.4927,451019.0
2026-06-10,0.47,0.4759,0.4468,0.4695,143040.0
2026-06-11,0.467,0.485,0.4241,0.4488,925156.0
2026-06-12,0.47,0.5204,0.47,0.5089,279291.0
2026-06-15,0.555,0.5994,0.5479,0.5994,603055.0
2026-06-16,0.605,0.612,0.5802,0.592,453719.0
2026-06-17,0.61,0.6339,0.61,0.6339,2561.0
2026-06-18,0.6476,0.6816,0.642,0.667,383622.0
2026-06-22,0.6885,0.7263,0.6765,0.7255,543013.0
2026-06-23,0.742,0.7524,0.622,0.622,146466.0
2026-06-24,0.645,0.6677,0.645,0.6521,48199.0
2026-06-25,0.6888,0.7107,0.6888,0.71,55385.0
2026-06-26,0.6405,0.6405,0.5524,0.5938,166846.0
2026-06-29,0.6,0.609,0.5558,0.609,297811.0
2026-06-30,0.6126,0.6609,0.6126,0.6609,36026.0
2026-07-01,0.6703,0.6841,0.6613,0.665,103684.0
2026-07-02,0.5801,0.5914,0.543,0.543,94811.0
2026-07-03,0.5796,0.6035,0.5722,0.5722,31049.0
2026-07-06,0.576,0.5855,0.5368,0.5723,402761.0
2026-07-07,0.5647,0.5647,0.5036,0.5309,163247.0
2026-07-08,0.5066,0.5341,0.498,0.498,67934.0
2026-07-09,0.536,0.6055,0.5276,0.5903,118869.0
2026-07-10,0.6131,0.618,0.535,0.535,291560.0
2026-07-13,0.505,0.505,0.4491,0.4613,243248.0
2026-07-14,0.4377,0.5264,0.4001,0.5128,400546.0
2026-07-15,0.5356,0.542,0.5138,0.5302,261552.0
2026-07-16,0.47,0.5162,0.4535,0.4712,369444.0
2026-07-17,0.4155,0.4155,0.3347,0.3433,4973969.0
2026-07-20,0.38,0.4242,0.3397,0.3945,5694393.0
2026-07-21,0.3966,0.4858,0.382,0.476,1909400.0
2026-07-22,0.503,0.51,0.4467,0.4467,777527.0
2026-07-23,0.4636,0.4785,0.4516,0.4682,628366.0
2026-07-24,0.42,0.4478,0.3958,0.3958,907501.0
2026-07-27,0.3883,0.448,0.3863,0.4475,209331.0
2026-07-28,0.4044,0.4044,0.325,0.3382,1314009.0
2026-07-29,0.3493,0.4,0.3192,0.3677,976043.0
2026-07-30,0.3704,0.3756,0.2906,0.3379,2901394.0
2026-07-31,0.3912,0.4251,0.3682,0.3692,1634129.0
2026-08-03,0.3497,0.356,0.3267,0.3376,1815714.0
2026-08-04,0.3562,0.3852,0.3506,0.3688,1373831.0
2026-08-05,0.3443,0.4333,0.34,0.415,1261426.0
2026-08-06,0.3928,0.4221,0.3766,0.408,2609886.0
2026-08-07,0.4075,0.4459,0.4075,0.4341,3584762.0
2026-08-10,0.4529,0.4529,0.408,0.4289,1698254.0
2026-08-11,0.4231,0.4529,0.4126,0.4173,1362263.0
2026-08-12,0.4126,0.4403,0.4126,0.4281,482442.0
2026-08-13,0.45,0.4628,0.414,0.4182,715949.0
2026-08-14,0.421,0.421,0.389,0.407,1030951.0
2026-08-17,0.42,0.48,0.4153,0.4781,591957.0
2026-08-18,0.4736,0.4779,0.42,0.455,584120.0
2026-08-19,0.4236,0.4236,0.33,0.3451,1978685.0
2026-08-20,0.3689,0.3731,0.327,0.344,3479974.0
2026-08-21,0.3442,0.38,0.3378,0.3629,831498.0
2026-08-24,0.3683,0.38,0.2874,0.3183,5020034.0
2026-08-25,0.3074,0.3333,0.2902,0.3155,4545876.0
2026-08-26,0.316,0.3777,0.3121,0.353,2767907.0
2026-08-27,0.3567,0.3901,0.3492,0.3868,593935.0
2026-08-28,0.3856,0.3988,0.3713,0.372,5727353.0
2026-08-31,0.348,0.3877,0.32,0.3847,2483594.0
2026-09-01,0.3744,0.3952,0.359,0.3751,758799.0
2026-09-02,0.35,0.3543,0.2868,0.3101,6364357.0
2026-09-03,0.3229,0.34,0.2965,0.3177,3038550.0
2026-09-04,0.3321,0.3699,0.3019,0.3184,2388386.0
2026-09-07,0.3282,0.3484,0.3157,0.338,2359625.0
2026-09-08,0.341,0.357,0.309,0.3203,1715274.0
2026-09-09,0.335,0.345,0.3109,0.3371,1047584.0
2026-09-10,0.3136,0.3404,0.3,0.318,1496837.0
2026-09-11,0.2931,0.2935,0.2358,0.2785,8036040.0
2026-09-14,0.2624,0.2734,0.24,0.2555,4853316.0
2026-09-15,0.2535,0.2688,0.218,0.2255,8846637.0
2026-09-16,0.2205,0.2583,0.1907,0.2499,23210920.0
2026-09-17,0.2392,0.2699,0.2251,0.2344,22946015.0
2026-09-18,0.2513,0.2956,0.2487,0.2788,13816641.0
2026-09-21,0.2831,0.313,0.2828,0.307,4627788.0
2026-09-22,0.3318,0.355,0.312,0.3145,5479549.0
2026-09-23,0.3155,0.3155,0.2785,0.2785,1638222.0
