date,open,high,low,close,volume
2026-08-03,0.1832,0.1832,0.1571,0.1643,3428571.0
2026-08-04,0.1718,0.1743,0.1515,0.1549,5965079.0
2026-08-05,0.1509,0.1933,0.1509,0.1823,9265289.0
2026-08-06,0.1777,0.1839,0.1715,0.1819,1946134.0
2026-08-07,0.1746,0.21,0.1746,0.2088,5462800.0
2026-08-10,0.2162,0.2252,0.2064,0.2149,1033943.0
2026-08-11,0.2165,0.2178,0.1866,0.1873,2012914.0
2026-08-12,0.19,0.1936,0.186,0.1893,997489.0
2026-08-13,0.195,0.2069,0.181,0.1822,8164195.0
2026-08-14,0.1906,0.1906,0.1606,0.172,6194558.0
2026-08-17,0.1671,0.1938,0.1671,0.1937,3286542.0
2026-08-18,0.1954,0.1954,0.1655,0.1868,7889259.0
2026-08-19,0.1706,0.171,0.1308,0.1439,26881471.0
2026-08-20,0.1545,0.1572,0.133,0.1378,11425048.0
2026-08-21,0.1422,0.1511,0.1326,0.1406,8815961.0
2026-08-24,0.142,0.1426,0.1247,0.1328,25826830.0
2026-08-25,0.1266,0.1626,0.1261,0.1363,7398851.0
2026-08-26,0.1326,0.1776,0.1326,0.1636,19658199.0
2026-08-27,0.1665,0.188,0.1646,0.1858,15909379.0
2026-08-28,0.1819,0.19,0.18,0.1829,3425938.0
2026-08-31,0.1701,0.1922,0.1541,0.1883,15151036.0
2026-09-01,0.1835,0.2045,0.1835,0.1975,8251965.0
2026-09-02,0.1965,0.1965,0.1568,0.1691,15889267.0
2026-09-03,0.1778,0.1929,0.1664,0.1798,10835986.0
2026-09-04,0.1871,0.2195,0.1766,0.1861,18916327.0
2026-09-07,0.1901,0.2042,0.1644,0.172,14522447.0
2026-09-08,0.169,0.1861,0.1615,0.1689,3943133.0
2026-09-09,0.1673,0.1767,0.159,0.1706,4348026.0
2026-09-10,0.1646,0.1771,0.151,0.1678,8053134.0
2026-09-11,0.1569,0.1572,0.1129,0.1365,46992867.0
2026-09-14,0.1215,0.1322,0.1161,0.1285,16197435.0
2026-09-15,0.1272,0.1341,0.1092,0.1132,24547673.0
2026-09-16,0.1129,0.1397,0.0989,0.1339,49816212.0
2026-09-17,0.1258,0.1388,0.1055,0.1136,62766863.0
2026-09-18,0.1203,0.14,0.1203,0.1289,29044148.0
2026-09-21,0.1257,0.1523,0.1256,0.1511,8397391.0
2026-09-22,0.1586,0.1776,0.1586,0.1646,10891839.0
2026-09-23,0.1649,0.1665,0.1451,0.1468,5177284.0
