date,open,high,low,close,volume
2026-05-20,0.0537,0.0544,0.0472,0.0472,32915460.0
2026-05-21,0.0427,0.06,0.0402,0.0598,31109304.0
2026-05-22,0.0554,0.0573,0.0493,0.0523,12304067.0
2026-05-25,0.0506,0.0506,0.0434,0.0435,8226335.0
2026-05-26,0.0442,0.046,0.0413,0.0417,3796632.0
2026-05-27,0.0394,0.055,0.0393,0.051,33250894.0
2026-05-28,0.054,0.0561,0.0459,0.0479,28859838.0
2026-05-29,0.0434,0.0533,0.0425,0.0507,30195216.0
2026-06-01,0.0493,0.0558,0.0436,0.0512,23151217.0
2026-06-02,0.0482,0.0524,0.0412,0.0421,11173397.0
2026-06-03,0.0421,0.0429,0.0337,0.038,13275630.0
2026-06-04,0.0396,0.0421,0.0383,0.0399,16088515.0
2026-06-05,0.044,0.0573,0.0389,0.056,39738466.0
2026-06-08,0.0603,0.0861,0.0589,0.0728,65895873.0
2026-06-09,0.0694,0.0757,0.0601,0.061,40240276.0
2026-06-10,0.0656,0.074,0.0608,0.0647,68006635.0
2026-06-11,0.0635,0.0746,0.0608,0.0666,63242609.0
2026-06-12,0.0592,0.0592,0.05,0.0533,66890568.0
2026-06-15,0.0491,0.0512,0.0398,0.04,38579941.0
2026-06-16,0.0396,0.0429,0.0371,0.0401,98472551.0
2026-06-17,0.0411,0.0426,0.0387,0.0387,121975178.0
2026-06-18,0.0381,0.0413,0.0362,0.0368,148272119.0
2026-06-22,0.0356,0.0386,0.0285,0.0291,15150953.0
2026-06-23,0.0302,0.0444,0.0288,0.0413,38049215.0
2026-06-24,0.0392,0.0413,0.0373,0.0388,15168602.0
2026-06-25,0.0364,0.0368,0.0309,0.0312,60293403.0
2026-06-26,0.0344,0.0558,0.0336,0.0525,106900277.0
2026-06-29,0.0504,0.0546,0.0446,0.045,61164122.0
2026-06-30,0.044,0.0445,0.0368,0.0382,18409173.0
2026-07-01,0.0371,0.0397,0.033,0.0339,46301908.0
2026-07-02,0.0386,0.0565,0.0386,0.0538,40026979.0
2026-07-03,0.0487,0.051,0.0401,0.0445,18753643.0
2026-07-06,0.0423,0.0502,0.0391,0.0426,26917700.0
2026-07-07,0.0433,0.0511,0.0408,0.0408,25222813.0
2026-07-08,0.043,0.047,0.0352,0.0455,27127847.0
2026-07-09,0.0447,0.0464,0.03,0.0305,39121937.0
2026-07-10,0.032,0.0369,0.0272,0.0338,23364153.0
2026-07-13,0.0365,0.0544,0.036,0.0497,62096052.0
2026-07-14,0.0497,0.06,0.0345,0.0346,35930555.0
2026-07-15,0.0326,0.036,0.03,0.0324,10059681.0
2026-07-16,0.0365,0.0506,0.0274,0.0462,26977085.0
2026-07-17,0.0493,0.117,0.0493,0.0876,159892133.0
2026-07-20,0.0801,0.0939,0.0575,0.0693,87022537.0
2026-07-21,0.0666,0.0773,0.0391,0.0404,43848000.0
2026-07-22,0.0421,0.0433,0.029,0.0322,40922025.0
2026-07-23,0.0319,0.0319,0.0249,0.026,17011842.0
2026-07-24,0.0301,0.038,0.028,0.037,13048440.0
2026-07-27,0.0371,0.0379,0.0246,0.0247,17573379.0
2026-07-28,0.0315,0.0575,0.0315,0.0492,83807519.0
2026-07-29,0.0488,0.0655,0.0392,0.0471,59213679.0
2026-07-30,0.0516,0.0882,0.0454,0.0607,105718171.0
2026-07-31,0.0453,0.0454,0.031,0.0442,44800749.0
2026-08-03,0.0458,0.0532,0.044,0.0492,32009346.0
2026-08-04,0.0444,0.046,0.0309,0.0341,11787625.0
2026-08-05,0.0381,0.04,0.021,0.0232,15457793.0
2026-08-06,0.025,0.0278,0.0217,0.0233,5036846.0
2026-08-07,0.024,0.0241,0.0163,0.0163,3730021.0
2026-08-10,0.0157,0.0161,0.0138,0.0139,2642140.0
2026-08-11,0.0139,0.0155,0.0126,0.0155,1007242.0
2026-08-12,0.015,0.015,0.0112,0.0112,592062.0
2026-08-13,0.0108,0.0125,0.008,0.0125,5006958.0
2026-08-14,0.0117,0.0135,0.0113,0.0118,434266.0
2026-08-17,0.011,0.011,0.0065,0.0067,2029020.0
2026-08-18,0.0072,0.0091,0.0063,0.0087,1165245.0
2026-08-19,0.0106,0.0227,0.0103,0.0198,19207486.0
2026-08-20,0.018,0.019,0.0128,0.0172,9983901.0
2026-08-21,0.0173,0.0183,0.0118,0.0144,4676028.0
2026-08-24,0.0135,0.0262,0.0113,0.0205,34981913.0
2026-08-25,0.0222,0.0268,0.0162,0.0195,37849788.0
2026-08-26,0.0194,0.0204,0.0104,0.0139,15608034.0
2026-08-27,0.0136,0.0136,0.0087,0.0087,6931470.0
2026-08-28,0.0091,0.0094,0.0071,0.0079,2756077.0
2026-08-31,0.009,0.0123,0.0067,0.0067,6172626.0
2026-09-01,0.0068,0.0075,0.0054,0.006,3146877.0
2026-09-02,0.0076,0.0145,0.0076,0.0104,18209661.0
2026-09-03,0.0096,0.0111,0.0067,0.0078,7204287.0
2026-09-04,0.0071,0.01,0.0051,0.0084,16275373.0
2026-09-07,0.007,0.007,0.0047,0.0049,3491167.0
2026-09-08,0.0047,0.0051,0.0034,0.0045,1746724.0
2026-09-09,0.0037,0.0047,0.0035,0.0039,1072739.0
2026-09-10,0.0045,0.0062,0.004,0.0047,1264748.0
2026-09-11,0.0048,0.0115,0.0048,0.0067,51296234.0
2026-09-14,0.0088,0.0105,0.0045,0.0055,5545501.0
2026-09-15,0.0055,0.0063,0.0033,0.0059,5615618.0
2026-09-16,0.0054,0.0086,0.0028,0.0037,23220145.0
2026-09-17,0.0037,0.0037,0.002,0.0021,7459468.0
2026-09-18,0.0014,0.0016,0.0002,0.0003,4187483.0
2026-09-21,0.0003,0.0003,0.0001,0.0001,2029828.0
2026-09-22,0.0001,0.0002,0.0001,0.0001,18023.0
2026-09-23,0.0001,0.0001,0.0001,0.0001,291.0
