date,open,high,low,close,volume
2026-08-25,0.003,0.003,0.0018,0.0024,331819.0
2026-08-26,0.0024,0.0024,0.0013,0.0014,233820.0
2026-08-27,0.0013,0.0013,0.0009,0.0011,529535.0
2026-08-28,0.0011,0.0011,0.0008,0.001,94059.0
2026-08-31,0.001,0.0012,0.0007,0.0007,76262.0
2026-09-01,0.0008,0.0008,0.0005,0.0005,17667.0
2026-09-02,0.0005,0.001,0.0005,0.0006,168880.0
2026-09-03,0.0005,0.0007,0.0005,0.0006,21245.0
2026-09-04,0.0006,0.0008,0.0004,0.0006,23334.0
2026-09-07,0.0006,0.0006,0.0003,0.0003,9600.0
2026-09-08,0.0005,0.0005,0.0003,0.0004,7971.0
2026-09-09,0.0004,0.0004,0.0003,0.0003,3393.0
2026-09-10,0.0003,0.0003,0.0001,0.0003,84264.0
2026-09-11,0.0003,0.0015,0.0003,0.0005,1139845.0
2026-09-14,0.0005,0.0006,0.0002,0.0003,13780.0
2026-09-15,0.0002,0.0003,0.0001,0.0003,410262.0
2026-09-16,0.0001,0.0003,0.0001,0.0002,14045.0
2026-09-17,0.0003,0.0005,0.0001,0.0003,6623.0
2026-09-18,0.0001,0.0002,0.0001,0.0001,17011.0
2026-09-21,0.0001,0.0001,0.0001,0.0001,12106.0
2026-09-22,0.0001,0.0001,0.0001,0.0001,3304.0
2026-09-23,0.0001,0.0001,0.0001,0.0001,80.0
