date,open,high,low,close,volume
2026-07-27,0.1282,0.1379,0.1206,0.1378,6830149.0
2026-07-28,0.1259,0.1288,0.1003,0.1068,11232274.0
2026-07-29,0.1115,0.1243,0.1019,0.1161,9898937.0
2026-07-30,0.1157,0.1179,0.0955,0.1057,16675608.0
2026-07-31,0.1228,0.1358,0.1088,0.1088,6141415.0
2026-08-03,0.105,0.1094,0.099,0.1,10637827.0
2026-08-04,0.1096,0.1128,0.1018,0.105,8164751.0
2026-08-05,0.101,0.1256,0.101,0.118,17899933.0
2026-08-06,0.1132,0.1197,0.1085,0.1167,6578138.0
2026-08-07,0.116,0.1268,0.1137,0.1195,4855982.0
2026-08-10,0.1222,0.124,0.111,0.1195,6333484.0
2026-08-11,0.1193,0.1231,0.11,0.1106,12400397.0
2026-08-12,0.1137,0.1159,0.1099,0.1115,9043743.0
2026-08-13,0.1178,0.1212,0.1046,0.1052,23056893.0
2026-08-14,0.1037,0.1082,0.097,0.1015,7155942.0
2026-08-17,0.1047,0.1183,0.1003,0.1183,9679733.0
2026-08-18,0.1175,0.1176,0.099,0.1075,12002546.0
2026-08-19,0.0997,0.0997,0.0796,0.0849,31955134.0
2026-08-20,0.084,0.0881,0.0754,0.079,23460861.0
2026-08-21,0.0773,0.0861,0.0764,0.082,8323182.0
2026-08-24,0.0855,0.0855,0.0641,0.0704,22491728.0
2026-08-25,0.071,0.0731,0.0641,0.0673,20007322.0
2026-08-26,0.0715,0.0807,0.066,0.0745,14082796.0
2026-08-27,0.0731,0.0838,0.0726,0.0835,14761504.0
2026-08-28,0.079,0.0857,0.0776,0.0789,6302900.0
2026-08-31,0.0721,0.0992,0.0659,0.08,19454722.0
2026-09-01,0.078,0.0838,0.0747,0.0766,12454546.0
2026-09-02,0.0718,0.0732,0.0578,0.0619,30553691.0
2026-09-03,0.0621,0.066,0.0576,0.0619,16378197.0
2026-09-04,0.0676,0.0736,0.0593,0.0618,26164781.0
2026-09-07,0.066,0.0692,0.0625,0.0661,10345170.0
2026-09-08,0.0662,0.0697,0.0601,0.0617,15651471.0
2026-09-09,0.0616,0.0651,0.0578,0.0623,16731126.0
2026-09-10,0.0598,0.0647,0.0544,0.0602,17201453.0
2026-09-11,0.0543,0.0543,0.0449,0.0486,33098168.0
2026-09-14,0.0458,0.0482,0.0422,0.0443,15412052.0
2026-09-15,0.0424,0.0454,0.0375,0.0384,6618317.0
2026-09-16,0.0377,0.0453,0.0354,0.0446,8661356.0
2026-09-17,0.0451,0.0473,0.0399,0.0412,8654778.0
2026-09-18,0.0447,0.0506,0.0416,0.0465,11681856.0
2026-09-21,0.0489,0.0516,0.044,0.0494,25798833.0
2026-09-22,0.0517,0.0604,0.0497,0.0515,24543610.0
2026-09-23,0.0533,0.0533,0.049,0.0501,8174087.0
2026-09-24,0.0481,0.0508,0.0356,0.036,7894489.0
