date,open,high,low,close,volume
2026-06-12,0.0528,0.071,0.0528,0.0668,64301444.0
2026-06-15,0.0723,0.0911,0.0723,0.0857,89958354.0
2026-06-16,0.0864,0.0864,0.074,0.077,41985894.0
2026-06-17,0.0767,0.0856,0.0747,0.0856,58825348.0
2026-06-18,0.085,0.0942,0.0808,0.087,119139290.0
2026-06-22,0.0862,0.1278,0.0779,0.1252,78207874.0
2026-06-23,0.1236,0.1309,0.088,0.0916,95936301.0
2026-06-24,0.0949,0.0979,0.0893,0.093,46368863.0
2026-06-25,0.0906,0.1137,0.0906,0.1045,86568627.0
2026-06-26,0.0966,0.1043,0.076,0.0802,104630276.0
2026-06-29,0.0811,0.1057,0.0811,0.1051,115582955.0
2026-06-30,0.0997,0.1078,0.0976,0.107,57063113.0
2026-07-01,0.1074,0.1267,0.0965,0.1025,124264048.0
2026-07-02,0.0947,0.1015,0.0815,0.085,77061535.0
2026-07-03,0.0852,0.0939,0.0829,0.0833,70064329.0
2026-07-06,0.0868,0.0915,0.0793,0.0878,67464130.0
2026-07-07,0.0851,0.0898,0.0705,0.0711,65550766.0
2026-07-08,0.0747,0.0833,0.0677,0.0684,51770189.0
2026-07-09,0.0736,0.0995,0.071,0.093,80581055.0
2026-07-10,0.0995,0.1125,0.0791,0.0801,91798477.0
2026-07-13,0.0763,0.0784,0.0676,0.0712,131088885.0
2026-07-14,0.0706,0.0734,0.0609,0.0725,73281903.0
2026-07-15,0.0704,0.082,0.0704,0.0778,65480835.0
2026-07-16,0.0728,0.078,0.0633,0.0674,70087344.0
2026-07-17,0.0655,0.0685,0.0468,0.0491,147662302.0
2026-07-20,0.0508,0.0693,0.0508,0.0657,139286922.0
2026-07-21,0.0694,0.0787,0.0643,0.0757,71046375.0
2026-07-22,0.0711,0.0933,0.0674,0.077,98393909.0
2026-07-23,0.0784,0.0879,0.0692,0.0728,120733250.0
2026-07-24,0.0674,0.072,0.0582,0.06,105503253.0
2026-07-27,0.06,0.0659,0.0497,0.0583,67861852.0
2026-07-28,0.0516,0.0551,0.0436,0.05,75040262.0
2026-07-29,0.0513,0.0577,0.0468,0.051,59044746.0
2026-07-30,0.0486,0.058,0.0484,0.0535,88686100.0
2026-07-31,0.0591,0.064,0.0511,0.0512,82258175.0
2026-08-03,0.0499,0.0525,0.038,0.0381,51246964.0
2026-08-04,0.0397,0.0406,0.0327,0.0338,31124091.0
2026-08-05,0.0331,0.045,0.0331,0.0415,63276574.0
2026-08-06,0.0391,0.0409,0.0365,0.0396,46283036.0
2026-08-07,0.038,0.0475,0.0366,0.0461,87128072.0
2026-08-10,0.0475,0.0524,0.045,0.0476,96858931.0
2026-08-11,0.0464,0.05,0.0362,0.0366,73467475.0
2026-08-12,0.0366,0.0376,0.0346,0.0364,34369309.0
2026-08-13,0.0365,0.0417,0.0313,0.033,92566399.0
2026-08-14,0.0335,0.034,0.025,0.0256,77699983.0
2026-08-17,0.0252,0.0316,0.0243,0.0314,70500124.0
2026-08-18,0.0312,0.0314,0.0225,0.0284,116676416.0
2026-08-19,0.0255,0.0258,0.0159,0.0171,170877841.0
2026-08-20,0.0205,0.0205,0.0141,0.0152,59374740.0
2026-08-21,0.0154,0.0167,0.0133,0.0144,48348821.0
2026-08-24,0.0147,0.0148,0.0112,0.0116,100412131.0
2026-08-25,0.0116,0.0134,0.011,0.0117,55135411.0
2026-08-26,0.0117,0.0202,0.0113,0.0172,408489819.0
2026-08-27,0.0178,0.0216,0.0151,0.0212,473844087.0
2026-08-28,0.02,0.021,0.0176,0.0181,185004178.0
2026-08-31,0.0159,0.02,0.0118,0.018,417647597.0
2026-09-01,0.0185,0.0219,0.0168,0.0198,351646028.0
2026-09-02,0.0178,0.0179,0.0115,0.014,379890802.0
2026-09-03,0.0158,0.0171,0.011,0.0134,264256842.0
2026-09-04,0.0164,0.0246,0.0123,0.0153,703141315.0
2026-09-07,0.0181,0.0193,0.0095,0.0099,470487799.0
2026-09-08,0.0102,0.0121,0.0071,0.0093,267533077.0
2026-09-09,0.0095,0.0103,0.0067,0.0075,200675008.0
2026-09-10,0.0069,0.0096,0.006,0.0069,129484271.0
2026-09-11,0.0061,0.0061,0.0031,0.0035,223106988.0
2026-09-14,0.0028,0.0035,0.0022,0.0022,52783808.0
2026-09-15,0.0023,0.0029,0.0015,0.0019,36563177.0
2026-09-16,0.0017,0.0036,0.0012,0.0027,76915784.0
2026-09-17,0.0024,0.0029,0.0011,0.0011,39505741.0
2026-09-18,0.0016,0.0017,0.0006,0.0006,42666408.0
2026-09-21,0.0004,0.0007,0.0002,0.0005,29092072.0
2026-09-22,0.0006,0.0017,0.0002,0.0003,83616320.0
2026-09-23,0.0003,0.0004,0.0001,0.0001,5310808.0
