date,open,high,low,close,volume
2026-08-07,0.4478,0.4479,0.4269,0.4324,348690.0
2026-08-10,0.42,0.4451,0.4168,0.4379,521136.0
2026-08-11,0.4352,0.443,0.4132,0.443,333248.0
2026-08-12,0.431,0.431,0.4164,0.4244,550047.0
2026-08-13,0.4032,0.432,0.3965,0.432,4224865.0
2026-08-14,0.4388,0.4542,0.4281,0.4342,793759.0
2026-08-17,0.4278,0.4278,0.3759,0.3759,868955.0
2026-08-18,0.3759,0.4189,0.3746,0.39,3945153.0
2026-08-19,0.43,0.5063,0.43,0.4853,998731.0
2026-08-20,0.4791,0.4966,0.462,0.4825,1349209.0
2026-08-21,0.4656,0.478,0.4504,0.464,1054223.0
2026-08-24,0.4967,0.5399,0.4967,0.5195,197329.0
2026-08-25,0.5338,0.5366,0.5024,0.509,448075.0
2026-08-26,0.4953,0.4953,0.463,0.476,189959.0
2026-08-27,0.4702,0.4756,0.4412,0.4412,1645685.0
2026-08-28,0.444,0.45,0.444,0.45,93225.0
2026-08-31,0.474,0.4852,0.4401,0.4412,142596.0
2026-09-01,0.448,0.4626,0.431,0.4467,1716690.0
2026-09-02,0.496,0.5246,0.49,0.5032,4493205.0
2026-09-03,0.4836,0.4954,0.4825,0.4954,219278.0
2026-09-04,0.4513,0.472,0.4513,0.4647,251905.0
2026-09-07,0.4788,0.4788,0.4788,0.4788,3090.0
2026-09-08,0.4655,0.4938,0.4575,0.4874,480059.0
2026-09-09,0.4743,0.4743,0.4688,0.4724,147892.0
2026-09-10,0.5065,0.5099,0.4875,0.4899,574966.0
2026-09-11,0.52,0.558,0.52,0.5303,780237.0
2026-09-14,0.563,0.563,0.5345,0.549,143790.0
2026-09-15,0.5599,0.562,0.5386,0.5592,257066.0
2026-09-16,0.5935,0.5985,0.5433,0.5588,240536.0
2026-09-17,0.5525,0.5568,0.5525,0.5559,27319.0
2026-09-18,0.4936,0.5232,0.4936,0.5232,66067.0
2026-09-21,0.474,0.4961,0.472,0.4768,120210.0
2026-09-22,0.4428,0.4601,0.4332,0.4601,773470.0
2026-09-23,0.4602,0.4794,0.4602,0.4755,393736.0
2026-09-24,0.5062,0.547,0.5062,0.5462,46392.0
