date,open,high,low,close,volume
2026-06-11,0.3146,0.3272,0.3102,0.3102,2236475.0
2026-06-12,0.2883,0.2883,0.2598,0.2662,2517216.0
2026-06-15,0.251,0.2515,0.2201,0.2343,11283498.0
2026-06-16,0.2357,0.2612,0.2337,0.259,5600947.0
2026-06-17,0.2579,0.2656,0.2475,0.2475,2809483.0
2026-06-18,0.2476,0.2527,0.232,0.24,11826365.0
2026-06-22,0.247,0.2478,0.1871,0.1905,10507814.0
2026-06-23,0.1778,0.2648,0.1778,0.2577,10328219.0
2026-06-24,0.2502,0.255,0.2414,0.2475,6168984.0
2026-06-25,0.2558,0.2558,0.2099,0.2256,14110158.0
2026-06-26,0.2356,0.2936,0.2326,0.2731,13722245.0
2026-06-29,0.2746,0.2746,0.2243,0.2255,7679337.0
2026-06-30,0.2331,0.2339,0.2168,0.2191,6223317.0
2026-07-01,0.2221,0.2299,0.1969,0.22,13702384.0
2026-07-02,0.2303,0.2725,0.2303,0.2701,11241521.0
2026-07-03,0.2602,0.2636,0.2347,0.2497,5963042.0
2026-07-06,0.2402,0.2559,0.2281,0.2363,9296748.0
2026-07-07,0.2498,0.2641,0.238,0.2612,6329655.0
2026-07-08,0.2462,0.2586,0.2301,0.2586,3931640.0
2026-07-09,0.2431,0.2489,0.1934,0.2033,11299348.0
2026-07-10,0.1979,0.2236,0.1739,0.2211,9230731.0
2026-07-13,0.2299,0.2649,0.2253,0.2558,16769596.0
2026-07-14,0.2597,0.2878,0.2333,0.2369,12003384.0
2026-07-15,0.23,0.23,0.21,0.2188,15656827.0
2026-07-16,0.2326,0.2664,0.2219,0.2664,10651681.0
2026-07-17,0.2708,0.3338,0.2708,0.3208,6059976.0
2026-07-20,0.27,0.285,0.244,0.2555,21376928.0
2026-07-21,0.2386,0.2498,0.1997,0.2099,14314331.0
2026-07-22,0.2001,0.2001,0.1606,0.1794,22933866.0
2026-07-23,0.178,0.1812,0.1664,0.1723,13405320.0
2026-07-24,0.1823,0.2023,0.1785,0.2013,13525667.0
2026-07-27,0.2002,0.2171,0.1884,0.1921,10365529.0
2026-07-28,0.21,0.2483,0.21,0.2265,15337056.0
2026-07-29,0.2202,0.2504,0.2089,0.229,8650724.0
2026-07-30,0.2358,0.259,0.2135,0.2316,8352979.0
2026-07-31,0.2073,0.2217,0.1894,0.2149,15725243.0
2026-08-03,0.2238,0.2536,0.2218,0.2425,3732501.0
2026-08-04,0.2421,0.2495,0.2322,0.2463,2584865.0
2026-08-05,0.2503,0.2503,0.1974,0.2085,5132878.0
2026-08-06,0.2193,0.2198,0.2046,0.2072,1549403.0
2026-08-07,0.2108,0.2108,0.1738,0.1747,6203904.0
2026-08-10,0.1701,0.1736,0.1573,0.1674,7707217.0
2026-08-11,0.167,0.1929,0.1645,0.1923,7852870.0
2026-08-12,0.1923,0.1945,0.182,0.188,4065874.0
2026-08-13,0.1801,0.1926,0.1686,0.1925,8720890.0
2026-08-14,0.183,0.2133,0.183,0.2022,4883189.0
2026-08-17,0.204,0.2065,0.1755,0.1769,4115260.0
2026-08-18,0.1769,0.2043,0.1769,0.1831,10132734.0
2026-08-19,0.1919,0.2462,0.1919,0.2314,7882273.0
2026-08-20,0.2251,0.24,0.2102,0.2307,3523860.0
2026-08-21,0.2298,0.2408,0.2153,0.2251,7000902.0
2026-08-24,0.2268,0.2486,0.2231,0.2366,6139139.0
2026-08-25,0.2465,0.2465,0.222,0.2293,5676207.0
2026-08-26,0.2309,0.2309,0.1841,0.197,14493987.0
2026-08-27,0.1951,0.1968,0.172,0.1733,18028198.0
2026-08-28,0.178,0.1826,0.1699,0.1764,9927980.0
2026-08-31,0.1901,0.207,0.1661,0.1705,30303707.0
2026-09-01,0.175,0.175,0.154,0.1601,47245637.0
2026-09-02,0.1653,0.203,0.1653,0.19,35133723.0
2026-09-03,0.1808,0.1912,0.1641,0.1775,21635486.0
2026-09-04,0.1698,0.1801,0.1384,0.169,66983224.0
2026-09-07,0.1636,0.1926,0.1544,0.183,94046354.0
2026-09-08,0.1849,0.1933,0.1688,0.1863,26490294.0
2026-09-09,0.1852,0.1951,0.1753,0.1812,24207704.0
2026-09-10,0.1897,0.2033,0.1767,0.1866,25434301.0
2026-09-11,0.1966,0.2469,0.1966,0.2162,40700654.0
2026-09-14,0.2318,0.2399,0.2214,0.2252,15086736.0
2026-09-15,0.2232,0.2441,0.2197,0.2402,9697233.0
2026-09-16,0.2389,0.2539,0.2127,0.2199,8760619.0
2026-09-17,0.2203,0.2471,0.2132,0.2388,21011035.0
2026-09-18,0.23,0.23,0.2111,0.2219,18113493.0
2026-09-21,0.2257,0.2257,0.1975,0.1983,6872480.0
2026-09-22,0.194,0.194,0.172,0.1859,27970036.0
2026-09-23,0.1901,0.2112,0.1823,0.2,39216251.0
