date,open,high,low,close,volume
2026-08-12,0.3768,0.3825,0.3761,0.3825,238054.0
2026-08-13,0.395,0.3971,0.37,0.37,50343.0
2026-08-14,0.3765,0.3774,0.3477,0.3597,183280.0
2026-08-17,0.3588,0.3865,0.3586,0.3865,798396.0
2026-08-18,0.3853,0.3853,0.3565,0.378,247743.0
2026-08-19,0.368,0.368,0.315,0.3323,760063.0
2026-08-20,0.335,0.3478,0.319,0.3267,162036.0
2026-08-21,0.33,0.338,0.3265,0.3334,106295.0
2026-08-24,0.3337,0.3337,0.3087,0.3226,327358.0
2026-08-25,0.3083,0.3323,0.3083,0.328,165239.0
2026-08-26,0.3313,0.371,0.3313,0.3573,1941592.0
2026-08-27,0.3562,0.3813,0.3562,0.3811,226100.0
2026-08-28,0.378,0.3839,0.3762,0.3762,332819.0
2026-08-31,0.3608,0.387,0.3464,0.3852,131632.0
2026-09-01,0.3878,0.4024,0.3849,0.3942,503305.0
2026-09-02,0.3845,0.3845,0.3532,0.363,555310.0
2026-09-03,0.3738,0.3879,0.3662,0.3724,315012.0
2026-09-04,0.3992,0.4125,0.3722,0.3826,830377.0
2026-09-07,0.3879,0.3879,0.3605,0.3686,307821.0
2026-09-08,0.3806,0.3836,0.3615,0.3658,318070.0
2026-09-09,0.3621,0.375,0.3596,0.3716,189580.0
2026-09-10,0.3551,0.375,0.35,0.3664,329366.0
2026-09-11,0.3471,0.3471,0.3043,0.3315,1427695.0
2026-09-14,0.3138,0.3269,0.312,0.3246,419377.0
2026-09-15,0.3192,0.3304,0.3095,0.3105,437656.0
2026-09-16,0.3012,0.3375,0.3008,0.33,2320772.0
2026-09-17,0.3333,0.3354,0.3073,0.3117,1436421.0
2026-09-18,0.3245,0.3366,0.3222,0.3291,1447278.0
2026-09-21,0.3239,0.3509,0.3239,0.3509,555141.0
2026-09-22,0.3632,0.3773,0.3609,0.365,1307948.0
2026-09-23,0.3665,0.367,0.345,0.346,517244.0
