date,open,high,low,close,volume
2026-08-07,0.6952,0.733,0.6927,0.7236,758241.0
2026-08-10,0.7364,0.7397,0.6963,0.7157,352302.0
2026-08-11,0.7188,0.74,0.691,0.691,304443.0
2026-08-12,0.71,0.7278,0.7071,0.7143,292861.0
2026-08-13,0.7436,0.7564,0.7045,0.7045,257928.0
2026-08-14,0.704,0.7102,0.68,0.6985,318473.0
2026-08-17,0.7139,0.772,0.7117,0.772,172294.0
2026-08-18,0.772,0.772,0.7152,0.7473,353933.0
2026-08-19,0.7018,0.7018,0.6136,0.63,605016.0
2026-08-20,0.645,0.6615,0.6116,0.63,1161848.0
2026-08-21,0.6263,0.6941,0.6263,0.664,352176.0
2026-08-24,0.6674,0.6769,0.567,0.605,995645.0
2026-08-25,0.5836,0.6202,0.5764,0.601,316962.0
2026-08-26,0.6069,0.6695,0.6057,0.6421,550529.0
2026-08-27,0.6555,0.6771,0.6377,0.6767,441503.0
2026-08-28,0.6587,0.692,0.6587,0.6666,346434.0
2026-08-31,0.6268,0.682,0.608,0.6778,610504.0
2026-09-01,0.6666,0.6908,0.655,0.6725,255020.0
2026-09-02,0.625,0.625,0.575,0.6002,1166852.0
2026-09-03,0.629,0.6321,0.5924,0.609,598057.0
2026-09-04,0.6382,0.663,0.593,0.609,2241740.0
2026-09-07,0.6291,0.644,0.6084,0.6326,461266.0
2026-09-08,0.6433,0.6513,0.6066,0.615,1054328.0
2026-09-09,0.6258,0.6391,0.607,0.632,509403.0
2026-09-10,0.5965,0.636,0.5965,0.6149,761828.0
2026-09-11,0.5775,0.5782,0.5263,0.575,1112258.0
2026-09-14,0.5367,0.5685,0.5346,0.5516,827094.0
2026-09-15,0.5478,0.563,0.5146,0.5201,670447.0
2026-09-16,0.5125,0.5545,0.4114,0.5458,1993354.0
2026-09-17,0.5652,0.5652,0.5228,0.5324,1469069.0
2026-09-18,0.555,0.5917,0.5469,0.58,961932.0
2026-09-21,0.5909,0.6157,0.585,0.605,1139925.0
2026-09-22,0.6508,0.6538,0.6128,0.6145,404296.0
2026-09-23,0.6161,0.6189,0.5857,0.5857,864401.0
