date,open,high,low,close,volume
2026-04-29,0.28,0.2989,0.277,0.2973,79490.0
2026-04-30,0.31,0.3105,0.2986,0.3099,460356.0
2026-05-06,0.3186,0.3573,0.3186,0.3502,102823.0
2026-05-07,0.3436,0.352,0.3431,0.352,75088.0
2026-05-08,0.3329,0.3329,0.318,0.3285,711650.0
2026-05-11,0.3401,0.3597,0.3385,0.3571,278046.0
2026-05-12,0.3546,0.3628,0.3546,0.3597,34052.0
2026-05-13,0.3548,0.3725,0.345,0.3675,144438.0
2026-05-14,0.368,0.368,0.3275,0.3275,230743.0
2026-05-15,0.318,0.3183,0.2796,0.2939,1652938.0
2026-05-18,0.281,0.2862,0.259,0.2729,562054.0
2026-05-19,0.2672,0.2731,0.26,0.2731,392744.0
2026-05-20,0.2772,0.2796,0.2672,0.2795,89992.0
2026-05-21,0.288,0.3116,0.25,0.2539,377881.0
2026-05-22,0.2573,0.2573,0.2431,0.2512,836772.0
2026-05-25,0.2469,0.2798,0.2469,0.2798,256749.0
2026-05-26,0.2697,0.2865,0.2637,0.2825,156947.0
2026-05-27,0.2893,0.2893,0.2411,0.2563,359599.0
2026-05-28,0.2475,0.2479,0.2231,0.2384,521774.0
2026-05-29,0.2367,0.252,0.2347,0.235,486959.0
2026-06-01,0.2432,0.2437,0.22,0.2222,292304.0
2026-06-02,0.2295,0.2472,0.2295,0.2393,82375.0
2026-06-03,0.238,0.251,0.23,0.2321,214282.0
2026-06-04,0.2383,0.2383,0.2098,0.2132,178768.0
2026-06-05,0.2089,0.2276,0.1909,0.1915,647547.0
2026-06-08,0.1867,0.1867,0.1643,0.1714,4883420.0
2026-06-09,0.167,0.1765,0.1637,0.1728,872110.0
2026-06-10,0.1785,0.1857,0.1719,0.1839,1513447.0
2026-06-11,0.1877,0.1877,0.1718,0.1843,2638811.0
2026-06-12,0.1879,0.2283,0.1879,0.222,1316385.0
2026-06-15,0.2377,0.2702,0.2377,0.2592,930817.0
2026-06-16,0.2505,0.2505,0.23,0.235,1356180.0
2026-06-17,0.2354,0.2517,0.2343,0.2513,805102.0
2026-06-18,0.2639,0.2685,0.2464,0.2535,1680002.0
2026-06-22,0.2617,0.3289,0.2557,0.3235,949504.0
2026-06-23,0.3288,0.3288,0.2447,0.252,2659247.0
2026-06-24,0.263,0.2691,0.2575,0.2603,462337.0
2026-06-25,0.2675,0.3011,0.2675,0.2847,1332938.0
2026-06-26,0.2713,0.2713,0.2217,0.2395,621948.0
2026-06-29,0.2461,0.2867,0.2461,0.2867,794373.0
2026-06-30,0.28,0.293,0.273,0.293,359178.0
2026-07-01,0.2858,0.3226,0.2791,0.2806,989519.0
2026-07-02,0.2689,0.2735,0.236,0.2383,517136.0
2026-07-03,0.25,0.2676,0.2457,0.2503,1681420.0
2026-07-06,0.2584,0.2688,0.2411,0.2638,294727.0
2026-07-07,0.2515,0.2573,0.2281,0.2295,919980.0
2026-07-08,0.2392,0.2581,0.2295,0.2295,446586.0
2026-07-09,0.2406,0.2963,0.236,0.2839,492869.0
2026-07-10,0.2884,0.3199,0.2577,0.2577,1113702.0
2026-07-13,0.252,0.2524,0.2227,0.2309,1766085.0
2026-07-14,0.223,0.2463,0.2055,0.245,3560370.0
2026-07-15,0.255,0.2668,0.2447,0.2555,2685328.0
2026-07-16,0.238,0.2513,0.2182,0.2237,4577255.0
2026-07-17,0.2288,0.2288,0.1744,0.1783,7513200.0
2026-07-20,0.1996,0.2372,0.1996,0.2304,7433636.0
2026-07-21,0.2408,0.2717,0.2341,0.2659,2585179.0
2026-07-22,0.2614,0.307,0.2614,0.28,8699751.0
2026-07-23,0.2794,0.29,0.2711,0.2799,752470.0
2026-07-24,0.2696,0.2736,0.2449,0.2488,3058969.0
2026-07-27,0.2491,0.2606,0.2287,0.252,3692805.0
2026-07-28,0.2296,0.235,0.2037,0.2245,3269700.0
2026-07-29,0.2309,0.2425,0.2073,0.2251,3296620.0
2026-07-30,0.2146,0.2393,0.205,0.2278,5545663.0
2026-07-31,0.2439,0.2603,0.2277,0.233,1773537.0
2026-08-03,0.2227,0.2275,0.1945,0.2032,2792581.0
2026-08-04,0.2063,0.2066,0.19,0.1948,1631309.0
2026-08-05,0.1857,0.2366,0.1857,0.2251,7242333.0
2026-08-06,0.2246,0.2268,0.2141,0.2211,2591657.0
2026-08-07,0.2191,0.255,0.2148,0.2521,4063552.0
2026-08-10,0.2628,0.272,0.2411,0.26,2117794.0
2026-08-11,0.2551,0.2634,0.2315,0.2327,3181366.0
2026-08-12,0.2298,0.239,0.2298,0.2341,752226.0
2026-08-13,0.2414,0.2534,0.226,0.2261,2998582.0
2026-08-14,0.2315,0.2333,0.2037,0.2148,3142724.0
2026-08-17,0.2115,0.24,0.2115,0.2395,1421284.0
2026-08-18,0.2443,0.2443,0.2106,0.2321,2176510.0
2026-08-19,0.2177,0.2177,0.173,0.1877,9877828.0
2026-08-20,0.1925,0.2027,0.1755,0.1812,3221425.0
2026-08-21,0.1752,0.1962,0.1752,0.1872,4592694.0
2026-08-24,0.186,0.187,0.1668,0.1782,9243036.0
2026-08-25,0.1669,0.1894,0.1669,0.1829,5990772.0
2026-08-26,0.1801,0.225,0.1801,0.2105,8103797.0
2026-08-27,0.2127,0.2362,0.2127,0.2335,7483008.0
2026-08-28,0.23,0.238,0.2284,0.2291,2509549.0
2026-08-31,0.2158,0.2401,0.2,0.2341,14326212.0
2026-09-01,0.2346,0.2528,0.2346,0.2463,5335043.0
2026-09-02,0.2432,0.2432,0.204,0.216,15139502.0
2026-09-03,0.226,0.2425,0.2156,0.229,10359780.0
2026-09-04,0.2377,0.2685,0.23,0.2337,14896076.0
2026-09-07,0.2437,0.2599,0.213,0.2215,19057692.0
2026-09-08,0.2199,0.235,0.21,0.217,6840270.0
2026-09-09,0.2184,0.227,0.2076,0.2206,4546299.0
2026-09-10,0.2119,0.226,0.2004,0.2163,2787229.0
2026-09-11,0.2038,0.2038,0.1584,0.186,15917616.0
2026-09-14,0.1692,0.1814,0.1635,0.1763,5596865.0
2026-09-15,0.1766,0.1817,0.1574,0.161,6976638.0
2026-09-16,0.159,0.1892,0.1476,0.18,16922448.0
2026-09-17,0.1742,0.187,0.154,0.1621,12721098.0
2026-09-18,0.1695,0.1878,0.1695,0.1785,4754333.0
2026-09-21,0.1734,0.203,0.1734,0.203,3081440.0
2026-09-22,0.206,0.2266,0.206,0.2148,6496819.0
2026-09-23,0.2131,0.218,0.195,0.1981,5178156.0
