date,open,high,low,close,volume
2026-08-10,0.3609,0.3695,0.3489,0.3553,124525.0
2026-08-11,0.3536,0.358,0.3244,0.3254,63980.0
2026-08-12,0.3266,0.334,0.3236,0.334,139052.0
2026-08-13,0.345,0.3482,0.33,0.33,394114.0
2026-08-14,0.3227,0.3289,0.3,0.3117,103080.0
2026-08-17,0.3144,0.3373,0.3116,0.3373,220678.0
2026-08-18,0.339,0.339,0.3107,0.3261,208028.0
2026-08-19,0.3078,0.3078,0.2661,0.2813,528435.0
2026-08-20,0.295,0.2969,0.2706,0.2762,162198.0
2026-08-21,0.2815,0.29,0.2741,0.2844,174947.0
2026-08-24,0.2838,0.2838,0.26,0.2694,369804.0
2026-08-25,0.2578,0.2849,0.2578,0.2788,183073.0
2026-08-26,0.28,0.3215,0.28,0.3125,687488.0
2026-08-27,0.3137,0.334,0.3095,0.334,270577.0
2026-08-28,0.3306,0.335,0.3266,0.3287,216529.0
2026-08-31,0.3133,0.3383,0.298,0.3383,219458.0
2026-09-01,0.34,0.3519,0.3353,0.3456,326452.0
2026-09-02,0.3373,0.3373,0.3048,0.3189,610654.0
2026-09-03,0.3264,0.3362,0.3144,0.3258,173857.0
2026-09-04,0.35,0.366,0.259,0.3292,395047.0
2026-09-07,0.3382,0.3382,0.3118,0.3251,273375.0
2026-09-08,0.33,0.3331,0.3105,0.3149,268844.0
2026-09-09,0.3136,0.3241,0.31,0.3218,510137.0
2026-09-10,0.3055,0.3225,0.3055,0.3156,151287.0
2026-09-11,0.2993,0.2993,0.256,0.2772,1929920.0
2026-09-14,0.2628,0.2746,0.2628,0.2713,888307.0
2026-09-15,0.2772,0.2772,0.256,0.26,986018.0
2026-09-16,0.2575,0.2883,0.2462,0.2808,3023468.0
2026-09-17,0.2834,0.2834,0.2546,0.2618,1132687.0
2026-09-18,0.2742,0.288,0.272,0.2782,2867196.0
2026-09-21,0.2737,0.302,0.2737,0.302,969276.0
2026-09-22,0.322,0.3267,0.314,0.314,762065.0
2026-09-23,0.3136,0.3154,0.2955,0.2968,870695.0
