date,open,high,low,close,volume
2026-06-16,0.0268,0.0274,0.0237,0.0254,29138333.0
2026-06-17,0.0249,0.0296,0.0242,0.0283,51173569.0
2026-06-18,0.028,0.0318,0.026,0.0282,106783724.0
2026-06-22,0.0276,0.046,0.0239,0.0446,118380601.0
2026-06-23,0.044,0.0469,0.0303,0.0316,76736415.0
2026-06-24,0.0326,0.0345,0.0297,0.0309,27292681.0
2026-06-25,0.0305,0.0377,0.0301,0.0343,16273162.0
2026-06-26,0.0323,0.0332,0.023,0.0245,30497379.0
2026-06-29,0.0245,0.0339,0.022,0.0338,20781543.0
2026-06-30,0.0325,0.0339,0.0308,0.0336,12768213.0
2026-07-01,0.034,0.0425,0.0307,0.0336,35199959.0
2026-07-02,0.03,0.0337,0.0262,0.0276,13429800.0
2026-07-03,0.0293,0.0293,0.0242,0.0242,7992523.0
2026-07-06,0.0238,0.0272,0.0232,0.0264,8942464.0
2026-07-07,0.024,0.0261,0.0201,0.0203,8532382.0
2026-07-08,0.0209,0.0237,0.0188,0.0191,8423464.0
2026-07-09,0.0205,0.0295,0.02,0.0274,12162961.0
2026-07-10,0.0274,0.0327,0.0204,0.0204,21792670.0
2026-07-13,0.0203,0.0208,0.0182,0.0191,8031280.0
2026-07-14,0.0196,0.0206,0.0172,0.0198,4216724.0
2026-07-15,0.0189,0.0219,0.0189,0.02,4941372.0
2026-07-16,0.0195,0.0203,0.017,0.0183,22988157.0
2026-07-17,0.0173,0.0198,0.0144,0.0149,17014043.0
2026-07-20,0.0155,0.0185,0.0155,0.0171,26386266.0
2026-07-21,0.0186,0.0205,0.0169,0.0177,21598076.0
2026-07-22,0.0174,0.0209,0.0158,0.0161,42311690.0
2026-07-23,0.0161,0.018,0.0112,0.0123,14825270.0
2026-07-24,0.0114,0.0122,0.0093,0.0098,8279383.0
2026-07-27,0.0101,0.0116,0.0087,0.01,8296689.0
2026-07-28,0.0097,0.0105,0.0079,0.0097,5121100.0
2026-07-29,0.0103,0.0109,0.0093,0.0101,2529084.0
2026-07-30,0.0095,0.0119,0.0095,0.0106,1332887.0
2026-07-31,0.012,0.0124,0.0097,0.0101,1573879.0
2026-08-03,0.0097,0.0107,0.0071,0.0073,1604985.0
2026-08-04,0.0079,0.0081,0.0056,0.0058,2074095.0
2026-08-05,0.0054,0.0079,0.0054,0.0065,1148090.0
2026-08-06,0.0061,0.0065,0.0054,0.0054,615645.0
2026-08-07,0.0054,0.0069,0.0053,0.0065,652956.0
2026-08-10,0.0064,0.0071,0.0048,0.006,1233543.0
2026-08-11,0.0058,0.0059,0.0043,0.0046,930279.0
2026-08-12,0.0046,0.0048,0.004,0.0041,319470.0
2026-08-13,0.0042,0.0055,0.0037,0.004,2687376.0
2026-08-14,0.0042,0.0042,0.0033,0.0035,1643079.0
2026-08-17,0.0036,0.0045,0.0035,0.0041,2767409.0
2026-08-18,0.0041,0.0047,0.0034,0.004,639506.0
2026-08-19,0.0034,0.0039,0.003,0.0033,1238816.0
2026-08-20,0.0032,0.0036,0.0024,0.0028,445560.0
2026-08-21,0.0026,0.003,0.0023,0.0025,311125.0
2026-08-24,0.0026,0.0028,0.0018,0.002,437129.0
2026-08-25,0.002,0.0024,0.0018,0.0018,676903.0
2026-08-26,0.0021,0.0028,0.0019,0.0022,670729.0
2026-08-27,0.0016,0.0023,0.0016,0.0022,991745.0
2026-08-28,0.002,0.0022,0.0017,0.0017,249242.0
2026-08-31,0.0017,0.0022,0.0013,0.0018,2406996.0
2026-09-01,0.0019,0.0021,0.0016,0.0016,419894.0
2026-09-02,0.0016,0.0016,0.001,0.0013,802533.0
2026-09-03,0.0012,0.0013,0.0011,0.0012,192007.0
2026-09-04,0.0014,0.0015,0.0011,0.0011,378441.0
2026-09-07,0.0012,0.0014,0.0009,0.001,346035.0
2026-09-08,0.001,0.0012,0.0007,0.0008,210912.0
2026-09-09,0.0007,0.0008,0.0006,0.0007,19549.0
2026-09-10,0.0006,0.0008,0.0005,0.0006,166586.0
2026-09-11,0.0006,0.0007,0.0004,0.0004,280837.0
2026-09-14,0.0005,0.0007,0.0004,0.0004,26815.0
2026-09-15,0.0005,0.0005,0.0003,0.0003,56999.0
2026-09-16,0.0003,0.0006,0.0002,0.0003,33654.0
2026-09-17,0.0003,0.0004,0.0002,0.0003,60125.0
2026-09-18,0.0003,0.0003,0.0001,0.0001,18355.0
2026-09-21,0.0002,0.0002,0.0001,0.0002,12181.0
2026-09-22,0.0002,0.0002,0.0001,0.0001,93091.0
2026-09-23,0.0001,0.0001,0.0001,0.0001,982.0
