date,open,high,low,close,volume
2026-07-03,0.0913,0.097,0.0852,0.0854,681116.0
2026-07-06,0.0857,0.0882,0.078,0.0838,1134562.0
2026-07-07,0.0811,0.0811,0.0707,0.0722,814311.0
2026-07-08,0.0719,0.0741,0.0664,0.0664,384010.0
2026-07-09,0.0711,0.0853,0.0643,0.0823,349902.0
2026-07-10,0.0886,0.0897,0.068,0.0691,866100.0
2026-07-13,0.0658,0.0701,0.063,0.0668,1032540.0
2026-07-14,0.0668,0.0716,0.0615,0.0706,2840055.0
2026-07-15,0.0693,0.0737,0.068,0.0702,835227.0
2026-07-16,0.0654,0.071,0.0604,0.0642,1908742.0
2026-07-17,0.0612,0.0652,0.0476,0.0505,5737733.0
2026-07-20,0.053,0.0593,0.0471,0.0523,8573051.0
2026-07-21,0.059,0.0618,0.0531,0.0571,1518689.0
2026-07-22,0.0592,0.0639,0.048,0.0497,3632546.0
2026-07-23,0.0497,0.0497,0.0444,0.0468,17717275.0
2026-07-24,0.0432,0.045,0.0384,0.0386,20467408.0
2026-07-27,0.0408,0.0442,0.0385,0.0436,17816786.0
2026-07-28,0.0383,0.0411,0.0336,0.0357,29776740.0
2026-07-29,0.0366,0.0415,0.0348,0.0386,28262889.0
2026-07-30,0.0388,0.0405,0.0311,0.0332,70688199.0
2026-07-31,0.0395,0.041,0.034,0.0345,24610196.0
2026-08-03,0.0331,0.035,0.0314,0.0318,13573824.0
2026-08-04,0.0329,0.0343,0.0301,0.0313,8626533.0
2026-08-05,0.0296,0.0372,0.0296,0.0358,19932715.0
2026-08-06,0.0351,0.0352,0.0321,0.0338,12333869.0
2026-08-07,0.0325,0.036,0.0324,0.0348,12532861.0
2026-08-10,0.0352,0.0352,0.0298,0.0324,13920655.0
2026-08-11,0.0322,0.0334,0.0298,0.0299,11154053.0
2026-08-12,0.0299,0.0309,0.0276,0.0287,9376325.0
2026-08-13,0.0297,0.0307,0.0264,0.0264,4358274.0
2026-08-14,0.0263,0.0272,0.0246,0.0249,7327374.0
2026-08-17,0.0244,0.0281,0.0239,0.0281,16461417.0
2026-08-18,0.0285,0.0287,0.0247,0.0254,21622536.0
2026-08-19,0.0229,0.0237,0.02,0.0215,12028339.0
2026-08-20,0.021,0.0223,0.0182,0.0186,9018503.0
2026-08-21,0.0183,0.02,0.0175,0.0185,3077491.0
2026-08-24,0.0184,0.0188,0.0155,0.0162,3946024.0
2026-08-25,0.0156,0.0162,0.0137,0.0145,2924123.0
2026-08-26,0.014,0.0165,0.0136,0.0147,780865.0
2026-08-27,0.0155,0.0172,0.0145,0.0172,2269538.0
2026-08-28,0.0171,0.0186,0.0163,0.0164,1082707.0
2026-08-31,0.0148,0.0171,0.0135,0.0166,1951911.0
2026-09-01,0.0164,0.0179,0.0159,0.0165,1497543.0
2026-09-02,0.0153,0.0153,0.0131,0.0138,2573300.0
2026-09-03,0.0138,0.0146,0.0129,0.0136,1367720.0
2026-09-04,0.014,0.0158,0.0134,0.0137,3426356.0
2026-09-07,0.0144,0.0149,0.0133,0.0134,914382.0
2026-09-08,0.0139,0.0147,0.0133,0.0137,1318680.0
2026-09-09,0.0138,0.0148,0.0112,0.0127,2618084.0
2026-09-10,0.0114,0.0132,0.011,0.0123,1784760.0
2026-09-11,0.0118,0.013,0.0099,0.0101,2374701.0
2026-09-14,0.0094,0.0105,0.0094,0.0096,181073.0
2026-09-15,0.0096,0.0099,0.0082,0.0083,678659.0
2026-09-16,0.0085,0.01,0.0077,0.0099,935735.0
2026-09-17,0.0105,0.0113,0.0095,0.0098,1206362.0
2026-09-18,0.0096,0.0112,0.0082,0.0096,1443500.0
2026-09-21,0.0096,0.0122,0.0092,0.0097,3171067.0
2026-09-22,0.0103,0.0125,0.0092,0.0095,2839319.0
2026-09-23,0.0099,0.0102,0.0095,0.0099,476708.0
2026-09-24,0.0096,0.0102,0.0073,0.0073,613571.0
