date,open,high,low,close,volume
2026-09-08,0.4722,0.4905,0.4722,0.487,179727.0
2026-09-09,0.488,0.4943,0.4767,0.4811,221533.0
2026-09-10,0.4987,0.4987,0.4791,0.4791,155188.0
2026-09-11,0.5079,0.539,0.5073,0.52,164669.0
2026-09-14,0.5361,0.5361,0.525,0.525,39286.0
2026-09-15,0.53,0.5315,0.52,0.5315,16151.0
2026-09-16,0.5496,0.5535,0.513,0.5203,474748.0
2026-09-17,0.5181,0.5445,0.5181,0.5393,980235.0
2026-09-18,0.5243,0.5243,0.5126,0.5212,416292.0
2026-09-21,0.518,0.518,0.509,0.509,71043.0
2026-09-22,0.4883,0.4883,0.4735,0.4862,157815.0
2026-09-23,0.4845,0.5033,0.4836,0.5031,176964.0
