date,open,high,low,close,volume
2026-08-10,0.0895,0.0988,0.0745,0.0866,82789798.0
2026-08-11,0.0813,0.0919,0.0732,0.0738,59990152.0
2026-08-12,0.0735,0.0827,0.0712,0.0769,41152698.0
2026-08-13,0.0788,0.0891,0.065,0.065,96079238.0
2026-08-14,0.066,0.0706,0.057,0.061,60899415.0
2026-08-17,0.061,0.0875,0.0601,0.0875,111026711.0
2026-08-18,0.0874,0.0874,0.0603,0.0736,176934697.0
2026-08-19,0.062,0.062,0.0364,0.0403,226950676.0
2026-08-20,0.044,0.0478,0.032,0.0347,128538284.0
2026-08-21,0.034,0.0423,0.033,0.0377,149592761.0
2026-08-24,0.0377,0.042,0.0234,0.025,183137345.0
2026-08-25,0.0236,0.0301,0.0227,0.0258,128258216.0
2026-08-26,0.0253,0.0385,0.0249,0.0305,164534802.0
2026-08-27,0.0314,0.0392,0.0286,0.0369,247627823.0
2026-08-28,0.0371,0.04,0.0305,0.0307,250507567.0
2026-08-31,0.0272,0.0336,0.0197,0.0304,319040280.0
2026-09-01,0.0284,0.034,0.0246,0.027,246160484.0
2026-09-02,0.0236,0.0236,0.0133,0.0133,179228589.0
2026-09-03,0.016,0.0177,0.0122,0.0136,84299405.0
2026-09-04,0.0162,0.0225,0.0112,0.0131,204441617.0
2026-09-07,0.015,0.0172,0.0117,0.0131,105017463.0
2026-09-08,0.0135,0.0151,0.0076,0.0093,80491351.0
2026-09-09,0.0101,0.0108,0.0073,0.0095,50368892.0
2026-09-10,0.0075,0.0108,0.0068,0.0078,29739561.0
2026-09-11,0.0069,0.0069,0.0029,0.0035,68687644.0
2026-09-14,0.0021,0.0029,0.0015,0.0016,10452524.0
2026-09-15,0.0016,0.0017,0.0005,0.0009,11014593.0
2026-09-16,0.0006,0.0018,0.0003,0.0016,14798113.0
2026-09-17,0.0012,0.0016,0.0003,0.0005,10897610.0
2026-09-18,0.0005,0.0007,0.0002,0.0004,3642090.0
2026-09-21,0.0001,0.0007,0.0001,0.0003,5594035.0
2026-09-22,0.0003,0.0006,0.0001,0.0002,6644172.0
2026-09-23,0.0001,0.0001,0.0001,0.0001,87620.0
