date,open,high,low,close,volume
2026-06-16,0.5205,0.54,0.512,0.5242,239272.0
2026-06-17,0.525,0.55,0.525,0.55,27742.0
2026-06-18,0.555,0.5956,0.555,0.59,114838.0
2026-06-22,0.6,0.6974,0.5885,0.6974,146244.0
2026-06-23,0.6768,0.6768,0.5572,0.5601,116369.0
2026-06-24,0.567,0.59,0.567,0.5705,72409.0
2026-06-25,0.585,0.637,0.585,0.626,68159.0
2026-06-26,0.6099,0.6099,0.503,0.523,144615.0
2026-06-29,0.5124,0.54,0.494,0.5296,422215.0
2026-06-30,0.55,0.5846,0.55,0.5765,26379.0
2026-07-01,0.5877,0.605,0.54,0.5498,29636.0
2026-07-02,0.5197,0.5379,0.485,0.4885,250116.0
2026-07-03,0.5072,0.54,0.5064,0.5064,80907.0
2026-07-06,0.495,0.51,0.4682,0.505,123550.0
2026-07-07,0.5009,0.5009,0.4451,0.4594,30097.0
2026-07-08,0.447,0.48,0.434,0.434,51472.0
2026-07-09,0.451,0.52,0.4423,0.5053,51653.0
2026-07-10,0.53,0.5363,0.46,0.46,102122.0
2026-07-13,0.45,0.45,0.3997,0.4187,208497.0
2026-07-14,0.4024,0.4585,0.3916,0.4585,78937.0
2026-07-15,0.46,0.465,0.4485,0.458,45404.0
2026-07-16,0.445,0.456,0.405,0.4223,93286.0
2026-07-17,0.41,0.41,0.3196,0.3256,1147450.0
2026-07-20,0.3695,0.377,0.3129,0.343,959755.0
2026-07-21,0.365,0.4218,0.35,0.4108,756183.0
2026-07-22,0.422,0.4325,0.385,0.391,196032.0
2026-07-23,0.4,0.41,0.3839,0.3951,943011.0
2026-07-24,0.3808,0.3817,0.345,0.345,980181.0
2026-07-27,0.352,0.3843,0.3411,0.3827,2282421.0
2026-07-28,0.355,0.355,0.29,0.302,5323112.0
2026-07-29,0.315,0.3465,0.287,0.329,3465227.0
2026-07-30,0.3201,0.3248,0.2671,0.3013,8168101.0
2026-07-31,0.3378,0.368,0.3172,0.3172,6068561.0
2026-08-03,0.3092,0.314,0.293,0.2954,6184464.0
2026-08-04,0.315,0.3362,0.3102,0.3225,1239812.0
2026-08-05,0.3283,0.375,0.325,0.3533,6384908.0
2026-08-06,0.3449,0.3582,0.3325,0.3515,2254315.0
2026-08-07,0.3545,0.3765,0.35,0.3647,2148540.0
2026-08-10,0.37,0.381,0.3509,0.3673,1242009.0
2026-08-11,0.356,0.375,0.3469,0.3492,1034558.0
2026-08-12,0.3453,0.365,0.3453,0.3633,1390683.0
2026-08-13,0.375,0.382,0.3421,0.3421,879591.0
2026-08-14,0.3508,0.3508,0.324,0.3356,471648.0
2026-08-17,0.345,0.388,0.338,0.3879,895200.0
2026-08-18,0.385,0.3862,0.342,0.3687,1486984.0
2026-08-19,0.328,0.332,0.284,0.2952,2397489.0
2026-08-20,0.2954,0.309,0.2804,0.2895,2683892.0
2026-08-21,0.2827,0.315,0.2827,0.3098,965366.0
2026-08-24,0.298,0.298,0.248,0.2705,1438824.0
2026-08-25,0.2538,0.2788,0.2507,0.271,1006696.0
2026-08-26,0.2803,0.307,0.277,0.2906,1362590.0
2026-08-27,0.2919,0.3188,0.2897,0.3188,833138.0
2026-08-28,0.3208,0.3231,0.305,0.3052,165239.0
2026-08-31,0.285,0.318,0.2689,0.3179,1133212.0
2026-09-01,0.3025,0.322,0.2948,0.3065,596804.0
2026-09-02,0.2794,0.2794,0.246,0.2614,1582115.0
2026-09-03,0.2666,0.2772,0.25,0.2655,1075929.0
2026-09-04,0.2803,0.2984,0.255,0.265,1798939.0
2026-09-07,0.2705,0.289,0.264,0.2794,1615789.0
2026-09-08,0.2841,0.29,0.2605,0.2665,802038.0
2026-09-09,0.265,0.2783,0.2588,0.2734,1755581.0
2026-09-10,0.2562,0.2735,0.2484,0.2601,640022.0
2026-09-11,0.2415,0.2415,0.2078,0.234,5889806.0
2026-09-14,0.214,0.2269,0.205,0.2152,741008.0
2026-09-15,0.2124,0.2235,0.1936,0.1965,1960683.0
2026-09-16,0.1925,0.2188,0.1778,0.2145,3184797.0
2026-09-17,0.223,0.226,0.197,0.2028,4485788.0
2026-09-18,0.218,0.2439,0.2103,0.2338,7242839.0
2026-09-21,0.243,0.2559,0.2351,0.2498,3305154.0
2026-09-22,0.2748,0.2865,0.2592,0.2632,4226833.0
2026-09-23,0.2654,0.2654,0.2485,0.2509,2670339.0
2026-09-24,0.245,0.245,0.195,0.1981,2258889.0
