date,open,high,low,close,volume
2026-08-19,0.0039,0.0083,0.0039,0.0066,4919469.0
2026-08-20,0.0059,0.0064,0.0037,0.0056,1847254.0
2026-08-21,0.0055,0.0055,0.0043,0.0045,337937.0
2026-08-24,0.0047,0.007,0.0043,0.0059,2066887.0
2026-08-25,0.0064,0.0064,0.0039,0.005,1151986.0
2026-08-26,0.0044,0.0044,0.0024,0.0031,3910958.0
2026-08-27,0.0028,0.0028,0.0021,0.0024,1813015.0
2026-08-28,0.0023,0.0024,0.0019,0.0019,212943.0
2026-08-31,0.0025,0.0029,0.0015,0.0015,580103.0
2026-09-01,0.001,0.0017,0.001,0.0014,207754.0
2026-09-02,0.0014,0.0024,0.0014,0.0015,690096.0
2026-09-03,0.0015,0.0019,0.0013,0.0018,277580.0
2026-09-04,0.0016,0.0017,0.001,0.0015,261648.0
2026-09-07,0.0013,0.0014,0.001,0.001,197018.0
2026-09-08,0.001,0.0011,0.0007,0.001,80999.0
2026-09-09,0.0007,0.0009,0.0006,0.0006,126198.0
2026-09-10,0.0013,0.0013,0.0007,0.0008,75573.0
2026-09-11,0.0008,0.0032,0.0007,0.0013,2436014.0
2026-09-14,0.0017,0.0017,0.0007,0.0009,359093.0
2026-09-15,0.0006,0.0012,0.0006,0.001,613045.0
2026-09-16,0.0006,0.001,0.0002,0.0004,775711.0
2026-09-17,0.0004,0.0004,0.0001,0.0004,250352.0
2026-09-18,0.0002,0.0004,0.0001,0.0002,30903.0
2026-09-21,0.0001,0.0001,0.0001,0.0001,183251.0
2026-09-22,0.0001,0.0001,0.0001,0.0001,157.0
2026-09-23,0.0001,0.0001,0.0001,0.0001,497.0
