date,open,high,low,close,volume
2026-07-08,0.8585,0.8594,0.8585,0.8594,1659.0
2026-07-09,0.786,0.786,0.786,0.786,2.0
2026-07-10,0.7734,0.8343,0.7734,0.8343,2950.0
2026-07-13,0.8516,0.91,0.8516,0.9027,39032.0
2026-07-14,0.9117,0.9157,0.8311,0.8311,15508.0
2026-07-15,0.8403,0.8474,0.8249,0.8381,22487.0
2026-07-16,0.8881,0.891,0.8881,0.891,923.0
2026-07-17,0.9584,1.0588,0.9565,1.0356,581411.0
2026-07-20,0.9968,0.9968,0.9968,0.9968,2559.0
2026-07-21,0.8926,0.8926,0.8786,0.8786,3378.0
2026-07-22,0.8574,0.8574,0.855,0.855,3417.0
2026-07-23,0.8697,0.8697,0.8697,0.8697,2164.0
2026-07-27,0.8691,0.8691,0.8691,0.8691,2.0
2026-07-28,0.9404,1.0006,0.9404,0.9865,102648.0
2026-07-29,1.0115,1.0182,0.9631,0.9631,53403.0
2026-07-31,0.8945,0.9318,0.8945,0.9318,8985.0
2026-08-03,0.9787,0.9828,0.9787,0.9828,63520.0
2026-08-05,0.8792,0.8819,0.876,0.8819,13667.0
2026-08-06,0.8956,0.9134,0.8956,0.9004,59439.0
2026-08-07,0.864,0.864,0.864,0.864,38570.0
2026-08-10,0.8565,0.8791,0.8565,0.8761,55805.0
2026-08-11,0.8625,0.8625,0.8625,0.8625,50630.0
2026-08-12,0.87,0.87,0.87,0.87,4763.0
2026-08-17,0.8762,0.8762,0.8238,0.8238,25687.0
2026-08-18,0.8286,0.8592,0.8286,0.8336,171236.0
2026-08-19,0.912,0.9456,0.912,0.9369,71445.0
2026-08-20,0.92,0.9482,0.92,0.9482,14419.0
2026-08-21,0.9155,0.9192,0.9117,0.9117,226186.0
2026-08-24,0.978,0.9827,0.978,0.9827,6968.0
2026-08-25,0.98,0.98,0.98,0.98,3717.0
2026-08-26,0.943,0.943,0.9104,0.9354,35849.0
2026-08-27,0.9188,0.9228,0.9188,0.9208,84490.0
2026-08-28,0.8855,0.8855,0.8855,0.8855,25950.0
2026-08-31,0.9408,0.9408,0.8888,0.8888,47236.0
2026-09-01,0.9028,0.9062,0.889,0.8982,37690.0
2026-09-02,0.96,0.978,0.96,0.978,7465.0
2026-09-03,0.9498,0.9666,0.9439,0.9666,24561.0
2026-09-04,0.9256,0.9256,0.9256,0.9256,10355.0
2026-09-07,0.9484,0.9484,0.9339,0.9339,4873.0
2026-09-08,0.9339,0.9508,0.9231,0.9508,11205.0
2026-09-09,0.9475,0.9503,0.9406,0.9503,62923.0
2026-09-10,0.957,0.957,0.9558,0.9558,13466.0
2026-09-11,1.0222,1.0284,1.0,1.0,28221.0
2026-09-14,1.0218,1.0218,1.0218,1.0218,57.0
2026-09-15,1.0451,1.051,1.0451,1.051,858.0
2026-09-16,1.0202,1.0202,1.0202,1.0202,24816.0
2026-09-18,0.9972,0.9973,0.989,0.989,45548.0
2026-09-21,0.9448,0.9674,0.9413,0.9518,85693.0
2026-09-22,0.9018,0.934,0.8986,0.927,40168.0
2026-09-23,0.9264,0.9528,0.9264,0.9528,46348.0
2026-09-24,0.9695,1.0279,0.9695,1.0279,131994.0
