date,open,high,low,close,volume
2026-07-02,0.2224,0.2569,0.2224,0.2569,166155.0
2026-07-03,0.2506,0.2506,0.2252,0.2405,127619.0
2026-07-06,0.2274,0.2399,0.2207,0.2258,278460.0
2026-07-07,0.2358,0.2435,0.2276,0.2435,139248.0
2026-07-08,0.2332,0.237,0.2182,0.237,68190.0
2026-07-09,0.2238,0.2304,0.1928,0.1928,76160.0
2026-07-10,0.198,0.2115,0.1769,0.2115,334982.0
2026-07-13,0.216,0.249,0.2139,0.239,584048.0
2026-07-14,0.2487,0.2642,0.222,0.2225,291525.0
2026-07-15,0.22,0.22,0.2042,0.2117,195960.0
2026-07-16,0.2206,0.247,0.2199,0.247,629274.0
2026-07-17,0.2558,0.3014,0.2558,0.2919,496203.0
2026-07-20,0.26,0.267,0.233,0.251,1115034.0
2026-07-21,0.22,0.2352,0.199,0.2005,831016.0
2026-07-22,0.1958,0.1958,0.1642,0.1766,761850.0
2026-07-23,0.175,0.1771,0.1668,0.1697,2020947.0
2026-07-24,0.1803,0.194,0.1778,0.1907,2220021.0
2026-07-27,0.1836,0.201,0.1799,0.1803,1369934.0
2026-07-28,0.2,0.2292,0.199,0.2106,4367437.0
2026-07-29,0.2077,0.2263,0.194,0.2092,2866179.0
2026-07-30,0.1993,0.2358,0.1993,0.2126,3151503.0
2026-07-31,0.1906,0.2036,0.1823,0.1978,964461.0
2026-08-03,0.2154,0.2275,0.2151,0.2226,369411.0
2026-08-04,0.2175,0.224,0.211,0.2205,741490.0
2026-08-05,0.207,0.207,0.1836,0.1919,496171.0
2026-08-06,0.1958,0.1988,0.19,0.1928,660673.0
2026-08-07,0.182,0.1866,0.1672,0.1674,803097.0
2026-08-10,0.1564,0.1664,0.1541,0.1596,1891168.0
2026-08-11,0.1626,0.1788,0.158,0.1785,2865160.0
2026-08-12,0.1764,0.178,0.1695,0.1714,564378.0
2026-08-13,0.1717,0.1768,0.1586,0.1766,607994.0
2026-08-14,0.175,0.1937,0.174,0.1839,4228715.0
2026-08-17,0.18,0.181,0.1661,0.1661,740282.0
2026-08-18,0.169,0.1864,0.169,0.17,1560175.0
2026-08-19,0.1839,0.2199,0.1839,0.2075,3741530.0
2026-08-20,0.1995,0.2133,0.1935,0.2068,1055304.0
2026-08-21,0.2008,0.2115,0.1969,0.2053,486040.0
2026-08-24,0.2075,0.2226,0.2018,0.212,1524486.0
2026-08-25,0.2168,0.22,0.2027,0.207,405077.0
2026-08-26,0.2081,0.2092,0.1766,0.1837,3155012.0
2026-08-27,0.1814,0.1819,0.1671,0.1683,469045.0
2026-08-28,0.171,0.1732,0.1663,0.172,940586.0
2026-08-31,0.1867,0.19,0.1666,0.1712,1530139.0
2026-09-01,0.1746,0.1746,0.1582,0.1623,2273078.0
2026-09-02,0.1749,0.1928,0.1749,0.1822,3147265.0
2026-09-03,0.1758,0.1879,0.1685,0.18,5811884.0
2026-09-04,0.1651,0.1796,0.1516,0.1751,2818708.0
2026-09-07,0.1661,0.1906,0.1661,0.1822,6468030.0
2026-09-08,0.1773,0.19,0.1738,0.1852,3191138.0
2026-09-09,0.1891,0.1901,0.1788,0.185,1154063.0
2026-09-10,0.1949,0.1989,0.182,0.1891,2640343.0
2026-09-11,0.1959,0.2332,0.1959,0.2127,4426999.0
2026-09-14,0.2222,0.2269,0.2118,0.2125,257278.0
2026-09-15,0.2159,0.227,0.2073,0.2216,475789.0
2026-09-16,0.2275,0.2352,0.1998,0.205,1376745.0
2026-09-17,0.1985,0.2205,0.195,0.2149,2057597.0
2026-09-18,0.2027,0.2055,0.1889,0.1952,2639690.0
2026-09-21,0.1831,0.1848,0.1688,0.1697,2215767.0
2026-09-22,0.1601,0.1601,0.1469,0.1566,2424671.0
2026-09-23,0.1558,0.1635,0.1517,0.1613,9560976.0
2026-09-24,0.1658,0.2042,0.1658,0.1978,1551466.0
