date,open,high,low,close,volume
2026-04-30,0.11,0.11,0.0996,0.1011,1760654.0
2026-05-06,0.0976,0.0976,0.0801,0.0841,13597622.0
2026-05-07,0.0849,0.0874,0.0801,0.0857,7899257.0
2026-05-08,0.0901,0.1025,0.09,0.0979,9178423.0
2026-05-11,0.0974,0.0974,0.0814,0.0829,15084331.0
2026-05-12,0.0856,0.0869,0.0822,0.0835,5739216.0
2026-05-13,0.0871,0.091,0.0808,0.0835,7097931.0
2026-05-14,0.0802,0.0988,0.0802,0.0947,11348068.0
2026-05-15,0.095,0.119,0.0928,0.1095,19379943.0
2026-05-18,0.1146,0.1261,0.1118,0.1177,15626705.0
2026-05-19,0.1176,0.1273,0.1094,0.1105,12862834.0
2026-05-20,0.1142,0.1172,0.1061,0.1084,12971106.0
2026-05-21,0.105,0.1276,0.0898,0.1249,13849286.0
2026-05-22,0.1183,0.1299,0.1169,0.1245,10971468.0
2026-05-25,0.126,0.126,0.1041,0.1055,7385557.0
2026-05-26,0.1082,0.1151,0.1024,0.1048,6668272.0
2026-05-27,0.1061,0.1345,0.1021,0.1266,25961601.0
2026-05-28,0.1307,0.1466,0.1236,0.1351,12291661.0
2026-05-29,0.1345,0.1397,0.1228,0.1341,12633687.0
2026-06-01,0.1372,0.1462,0.1264,0.1415,6157897.0
2026-06-02,0.1365,0.142,0.1179,0.125,5497932.0
2026-06-03,0.1254,0.1315,0.1147,0.1235,8747204.0
2026-06-04,0.1276,0.1447,0.1248,0.1411,12160920.0
2026-06-05,0.1472,0.16,0.1308,0.1588,8774673.0
2026-06-08,0.1593,0.196,0.1593,0.178,28148955.0
2026-06-09,0.1768,0.187,0.1692,0.1717,13452361.0
2026-06-10,0.1756,0.1762,0.1588,0.163,8816913.0
2026-06-11,0.1622,0.172,0.1581,0.1584,3024660.0
2026-06-12,0.1502,0.152,0.1227,0.1261,13452401.0
2026-06-15,0.1175,0.1176,0.0965,0.1051,24346216.0
2026-06-16,0.1045,0.1246,0.1045,0.1227,17595564.0
2026-06-17,0.1236,0.1281,0.1154,0.1156,14031319.0
2026-06-18,0.1175,0.1209,0.107,0.1112,28038630.0
2026-06-22,0.1119,0.1151,0.0807,0.0833,30434345.0
2026-06-23,0.0827,0.1333,0.0793,0.1265,48448395.0
2026-06-24,0.125,0.1255,0.1154,0.119,35544427.0
2026-06-25,0.1199,0.1199,0.0959,0.1046,46262437.0
2026-06-26,0.11,0.156,0.1092,0.1404,81462055.0
2026-06-29,0.1403,0.1403,0.1042,0.1051,39652511.0
2026-06-30,0.1096,0.1129,0.1005,0.102,40378523.0
2026-07-01,0.103,0.1098,0.088,0.1001,85109165.0
2026-07-02,0.1099,0.1396,0.106,0.1342,61305085.0
2026-07-03,0.13,0.1316,0.1101,0.1196,74945262.0
2026-07-06,0.115,0.124,0.1053,0.1104,52451178.0
2026-07-07,0.1134,0.1274,0.1082,0.1229,35956665.0
2026-07-08,0.115,0.122,0.0981,0.1205,34295262.0
2026-07-09,0.115,0.115,0.0788,0.0851,53652926.0
2026-07-10,0.08,0.0968,0.0686,0.0932,54521618.0
2026-07-13,0.0916,0.127,0.0916,0.1198,138002461.0
2026-07-14,0.1231,0.1438,0.101,0.1018,69025288.0
2026-07-15,0.1034,0.1034,0.0864,0.0928,26463523.0
2026-07-16,0.0995,0.1266,0.095,0.1195,56019514.0
2026-07-17,0.124,0.1826,0.124,0.165,65929248.0
2026-07-20,0.16,0.16,0.1091,0.1161,119439784.0
2026-07-21,0.1117,0.1175,0.08,0.0858,41270804.0
2026-07-22,0.0877,0.0877,0.0556,0.0643,83220675.0
2026-07-23,0.064,0.0643,0.0556,0.0583,31411557.0
2026-07-24,0.0645,0.0761,0.0619,0.0747,111216513.0
2026-07-27,0.0739,0.0821,0.0654,0.0673,75248542.0
2026-07-28,0.072,0.1045,0.072,0.0867,103539288.0
2026-07-29,0.0867,0.1067,0.0782,0.0907,72201934.0
2026-07-30,0.0962,0.116,0.0809,0.0923,108892406.0
2026-07-31,0.0818,0.0857,0.0653,0.08,88634137.0
2026-08-03,0.0837,0.1059,0.08,0.0952,74736836.0
2026-08-04,0.092,0.0998,0.0868,0.0958,43651690.0
2026-08-05,0.0969,0.0991,0.0638,0.0701,52528037.0
2026-08-06,0.075,0.0779,0.0679,0.0683,30484920.0
2026-08-07,0.0719,0.0719,0.0486,0.0488,76291115.0
2026-08-10,0.0468,0.0497,0.0395,0.0444,49839813.0
2026-08-11,0.0459,0.0567,0.0427,0.0552,38207437.0
2026-08-12,0.0546,0.0568,0.0488,0.052,33658884.0
2026-08-13,0.0502,0.0543,0.0405,0.0523,71322358.0
2026-08-14,0.0511,0.0633,0.0495,0.0552,99079930.0
2026-08-17,0.056,0.0588,0.0401,0.0412,56797066.0
2026-08-18,0.041,0.0545,0.0408,0.0437,121505229.0
2026-08-19,0.0493,0.0817,0.0484,0.0691,405257230.0
2026-08-20,0.0654,0.0758,0.055,0.0694,128584327.0
2026-08-21,0.0694,0.0769,0.0581,0.0621,117246288.0
2026-08-24,0.062,0.0805,0.0598,0.0685,226391554.0
2026-08-25,0.0762,0.0771,0.0593,0.0666,148322867.0
2026-08-26,0.0644,0.0667,0.0383,0.045,595524628.0
2026-08-27,0.042,0.0424,0.0323,0.0333,365870596.0
2026-08-28,0.0358,0.0365,0.0305,0.0324,217064523.0
2026-08-31,0.0393,0.047,0.0273,0.0286,518882706.0
2026-09-01,0.0288,0.0299,0.0218,0.0239,360065208.0
2026-09-02,0.0275,0.0437,0.0268,0.0355,749758350.0
2026-09-03,0.0298,0.035,0.0233,0.0297,437530253.0
2026-09-04,0.025,0.0303,0.0164,0.0266,597072346.0
2026-09-07,0.0228,0.0342,0.0197,0.0276,586830903.0
2026-09-08,0.0271,0.0306,0.0212,0.028,405298749.0
2026-09-09,0.0274,0.0316,0.0218,0.0246,314745772.0
2026-09-10,0.0283,0.0358,0.0235,0.0272,439530440.0
2026-09-11,0.0331,0.0645,0.033,0.0405,1254938071.0
2026-09-14,0.0533,0.0559,0.0407,0.0423,341028339.0
2026-09-15,0.0437,0.0553,0.037,0.052,317698671.0
2026-09-16,0.052,0.0637,0.032,0.0369,529413239.0
2026-09-17,0.0397,0.0545,0.0301,0.0468,717915038.0
2026-09-18,0.0405,0.0405,0.0245,0.0304,788150953.0
2026-09-21,0.0309,0.0309,0.011,0.0121,442934436.0
2026-09-22,0.007,0.007,0.0024,0.0035,294339527.0
2026-09-23,0.0023,0.0046,0.001,0.001,338017683.0
