date,open,high,low,close,volume
2026-08-20,0.32,0.337,0.308,0.3288,839297.0
2026-08-21,0.3363,0.3375,0.3121,0.3203,3010391.0
2026-08-24,0.3242,0.346,0.3229,0.335,1714598.0
2026-08-25,0.3399,0.343,0.32,0.3272,780839.0
2026-08-26,0.3216,0.3216,0.2803,0.2939,3224325.0
2026-08-27,0.285,0.2921,0.2685,0.2705,5740264.0
2026-08-28,0.2754,0.276,0.2676,0.2731,1408959.0
2026-08-31,0.2894,0.305,0.265,0.268,7717092.0
2026-09-01,0.27,0.27,0.2512,0.2558,1348527.0
2026-09-02,0.2572,0.3002,0.2572,0.2842,4099810.0
2026-09-03,0.2751,0.2888,0.2631,0.2768,1757626.0
2026-09-04,0.27,0.2771,0.2356,0.2688,7475341.0
2026-09-07,0.26,0.29,0.255,0.28,22241478.0
2026-09-08,0.275,0.2928,0.2686,0.2854,1347357.0
2026-09-09,0.2947,0.2948,0.2766,0.2788,1300098.0
2026-09-10,0.2922,0.3018,0.2758,0.2851,840005.0
2026-09-11,0.3001,0.3453,0.3001,0.322,2188924.0
2026-09-14,0.338,0.339,0.3252,0.3254,906458.0
2026-09-15,0.3231,0.3438,0.3215,0.3417,530676.0
2026-09-16,0.3405,0.3559,0.313,0.3194,1100957.0
2026-09-17,0.3266,0.3421,0.3266,0.3402,5480164.0
2026-09-18,0.325,0.326,0.3112,0.3216,1631667.0
2026-09-21,0.3258,0.3258,0.2988,0.2997,3038455.0
2026-09-22,0.2881,0.2889,0.2744,0.2863,4524379.0
2026-09-23,0.2857,0.3033,0.2832,0.3023,7260611.0
