date,open,high,low,close,volume
2026-05-20,0.0472,0.0489,0.0446,0.0461,9173155.0
2026-05-21,0.0486,0.0567,0.0399,0.0407,13178121.0
2026-05-22,0.0407,0.0429,0.0381,0.0381,16705983.0
2026-05-25,0.041,0.0458,0.0407,0.0451,4664175.0
2026-05-26,0.0441,0.0475,0.0422,0.0467,9759400.0
2026-05-27,0.0465,0.0494,0.039,0.039,22873584.0
2026-05-28,0.039,0.0408,0.0333,0.0356,18336942.0
2026-05-29,0.0353,0.0392,0.0351,0.0378,20028567.0
2026-06-01,0.0377,0.0383,0.0323,0.0347,11336953.0
2026-06-02,0.0341,0.0354,0.0327,0.0338,8878649.0
2026-06-03,0.0336,0.0377,0.0319,0.0336,13168516.0
2026-06-04,0.0335,0.0335,0.0278,0.03,8519038.0
2026-06-05,0.0281,0.0321,0.0255,0.0268,7142455.0
2026-06-08,0.025,0.027,0.0214,0.0214,16015417.0
2026-06-09,0.0225,0.0229,0.0204,0.0217,9169459.0
2026-06-10,0.0215,0.0235,0.0211,0.0214,16653214.0
2026-06-11,0.0215,0.0235,0.0204,0.0227,14540046.0
2026-06-12,0.0237,0.0307,0.0231,0.0276,39529341.0
2026-06-15,0.0309,0.0412,0.0309,0.0383,61307848.0
2026-06-16,0.0382,0.0382,0.0338,0.0349,48057124.0
2026-06-17,0.0358,0.0406,0.0341,0.0398,60007940.0
2026-06-18,0.0371,0.0443,0.0371,0.04,122345063.0
2026-06-22,0.0392,0.0623,0.0343,0.0607,93972035.0
2026-06-23,0.0606,0.064,0.0421,0.0439,92886658.0
2026-06-24,0.0441,0.0476,0.0418,0.0435,25521831.0
2026-06-25,0.0451,0.0535,0.043,0.0489,35552636.0
2026-06-26,0.0461,0.0475,0.034,0.0355,54772640.0
2026-06-29,0.0345,0.0484,0.0345,0.0484,37168404.0
2026-06-30,0.0453,0.0594,0.0442,0.0486,31967758.0
2026-07-01,0.0486,0.0605,0.0441,0.0469,95220723.0
2026-07-02,0.043,0.0518,0.0374,0.0393,24668859.0
2026-07-03,0.0394,0.042,0.0358,0.036,17630222.0
2026-07-06,0.0367,0.0399,0.0341,0.0385,21088330.0
2026-07-07,0.0362,0.0398,0.0297,0.0305,19265261.0
2026-07-08,0.032,0.0351,0.0279,0.029,11491880.0
2026-07-09,0.0312,0.0428,0.0291,0.0403,18634801.0
2026-07-10,0.0415,0.0479,0.0309,0.0318,58857706.0
2026-07-13,0.0302,0.0314,0.0273,0.0287,34458544.0
2026-07-14,0.0288,0.0302,0.026,0.0293,14450346.0
2026-07-15,0.0284,0.0326,0.0282,0.0301,10711452.0
2026-07-16,0.0271,0.0304,0.025,0.0269,16094378.0
2026-07-17,0.0266,0.0278,0.0199,0.0205,32591073.0
2026-07-20,0.022,0.0272,0.022,0.0256,47967476.0
2026-07-21,0.028,0.0308,0.0247,0.0288,35074969.0
2026-07-22,0.0285,0.0334,0.0255,0.0265,55444472.0
2026-07-23,0.0266,0.0288,0.0204,0.0217,43127018.0
2026-07-24,0.0191,0.0208,0.0166,0.017,19365630.0
2026-07-27,0.017,0.02,0.015,0.0171,17191770.0
2026-07-28,0.0154,0.0172,0.0128,0.0158,19856243.0
2026-07-29,0.016,0.018,0.015,0.017,7914424.0
2026-07-30,0.015,0.0191,0.015,0.0175,12011989.0
2026-07-31,0.0202,0.0209,0.0155,0.0157,4672573.0
2026-08-03,0.0151,0.0197,0.011,0.011,6384551.0
2026-08-04,0.0124,0.0132,0.0086,0.0086,5125468.0
2026-08-05,0.0086,0.0121,0.0086,0.0103,4883058.0
2026-08-06,0.0094,0.0104,0.0088,0.0094,5969016.0
2026-08-07,0.0091,0.0113,0.0091,0.0108,6565379.0
2026-08-10,0.011,0.0119,0.0088,0.01,7694791.0
2026-08-11,0.01,0.0107,0.0074,0.0078,5697046.0
2026-08-12,0.0078,0.0082,0.0064,0.0074,5781187.0
2026-08-13,0.0073,0.0088,0.0061,0.0062,14768825.0
2026-08-14,0.0073,0.0073,0.0053,0.0053,2812796.0
2026-08-17,0.0054,0.0067,0.0053,0.0061,3360796.0
2026-08-18,0.0059,0.0067,0.0049,0.0056,3842147.0
2026-08-19,0.0049,0.0057,0.0043,0.0046,2732242.0
2026-08-20,0.0049,0.0052,0.0036,0.0037,1881684.0
2026-08-21,0.0037,0.0042,0.003,0.0033,2314171.0
2026-08-24,0.0032,0.0034,0.0025,0.0026,470747.0
2026-08-25,0.0025,0.0033,0.0024,0.0026,1220850.0
2026-08-26,0.0029,0.0038,0.0025,0.003,4812070.0
2026-08-27,0.003,0.0035,0.0022,0.0035,6685811.0
2026-08-28,0.0035,0.0035,0.0025,0.0027,1338612.0
2026-08-31,0.0023,0.0032,0.0018,0.003,6510818.0
2026-09-01,0.003,0.0031,0.0025,0.0026,1572777.0
2026-09-02,0.0021,0.0026,0.0018,0.002,3020220.0
2026-09-03,0.0021,0.0022,0.0016,0.0016,1235867.0
2026-09-04,0.002,0.0026,0.0016,0.0018,2811719.0
2026-09-07,0.0021,0.0022,0.0015,0.0016,2680290.0
2026-09-08,0.0016,0.002,0.0011,0.0013,1662083.0
2026-09-09,0.0013,0.0014,0.0011,0.0014,463384.0
2026-09-10,0.001,0.0013,0.001,0.0011,612715.0
2026-09-11,0.0012,0.0013,0.0008,0.0011,6197730.0
2026-09-14,0.0009,0.002,0.0007,0.0008,1492852.0
2026-09-15,0.0008,0.001,0.0006,0.0006,225819.0
2026-09-16,0.0006,0.001,0.0004,0.0006,835507.0
2026-09-17,0.0006,0.0008,0.0003,0.0003,2148398.0
2026-09-18,0.0006,0.0006,0.0001,0.0002,333010.0
2026-09-21,0.0002,0.0006,0.0001,0.0002,3876433.0
2026-09-22,0.0003,0.0003,0.0001,0.0001,221108.0
2026-09-23,0.0001,0.0002,0.0001,0.0001,213146.0
