date,open,high,low,close,volume
2026-08-04,0.2564,0.275,0.2529,0.2603,1257353.0
2026-08-05,0.2531,0.3065,0.253,0.2922,6512942.0
2026-08-06,0.2832,0.2949,0.27,0.2822,4109978.0
2026-08-07,0.2827,0.31,0.2827,0.2966,6010349.0
2026-08-10,0.3066,0.3133,0.281,0.302,2820655.0
2026-08-11,0.2947,0.306,0.2819,0.2819,1454081.0
2026-08-12,0.2689,0.2988,0.2689,0.2953,1937662.0
2026-08-13,0.2851,0.31,0.2788,0.2788,2371858.0
2026-08-14,0.2787,0.2822,0.26,0.2712,4249595.0
2026-08-17,0.2817,0.3153,0.2817,0.3153,1423774.0
2026-08-18,0.3153,0.3153,0.2762,0.2994,3747047.0
2026-08-19,0.2638,0.2675,0.224,0.2353,7170798.0
2026-08-20,0.2448,0.2474,0.2207,0.23,9641842.0
2026-08-21,0.223,0.2515,0.223,0.2444,4854977.0
2026-08-24,0.2324,0.2327,0.1933,0.2088,5609757.0
2026-08-25,0.2,0.2205,0.1952,0.2131,5887313.0
2026-08-26,0.2047,0.245,0.2047,0.2298,5157857.0
2026-08-27,0.235,0.2535,0.2256,0.2514,3410776.0
2026-08-28,0.2556,0.258,0.24,0.2437,1639125.0
2026-08-31,0.2153,0.2526,0.2098,0.2504,3591666.0
2026-09-01,0.2493,0.2559,0.2311,0.2404,6468686.0
2026-09-02,0.2158,0.2158,0.1895,0.2046,7963302.0
2026-09-03,0.2076,0.2154,0.1925,0.2038,2068707.0
2026-09-04,0.2218,0.237,0.1957,0.2045,4628192.0
2026-09-07,0.212,0.23,0.2051,0.2176,3016765.0
2026-09-08,0.2262,0.2262,0.1997,0.2058,1713953.0
2026-09-09,0.2114,0.2168,0.198,0.2112,2901972.0
2026-09-10,0.2,0.2143,0.19,0.2014,2615848.0
2026-09-11,0.1864,0.1864,0.1575,0.1749,31467643.0
2026-09-14,0.1654,0.174,0.1528,0.161,3213739.0
2026-09-15,0.16,0.1799,0.1438,0.1459,6178252.0
2026-09-16,0.146,0.166,0.132,0.1615,23999350.0
2026-09-17,0.163,0.1715,0.146,0.1505,14494442.0
2026-09-18,0.16,0.1861,0.1573,0.1756,15812660.0
2026-09-21,0.1708,0.1951,0.1708,0.19,10893998.0
2026-09-22,0.2019,0.2217,0.1965,0.1967,18727332.0
2026-09-23,0.2003,0.2018,0.1877,0.1895,6823709.0
2026-09-24,0.1842,0.1842,0.1433,0.148,4783985.0
