date,open,high,low,close,volume
2026-08-20,0.0073,0.0074,0.0052,0.0068,1220569.0
2026-08-21,0.0068,0.0074,0.0048,0.0052,537279.0
2026-08-24,0.0053,0.01,0.0047,0.0081,3074771.0
2026-08-25,0.01,0.0105,0.0063,0.0071,1300067.0
2026-08-26,0.0079,0.0079,0.0041,0.0054,3303284.0
2026-08-27,0.0053,0.0053,0.0031,0.0034,1389188.0
2026-08-28,0.0033,0.0038,0.0026,0.0029,1444621.0
2026-08-31,0.0034,0.0043,0.0024,0.0024,1164379.0
2026-09-01,0.0024,0.0025,0.0016,0.002,671166.0
2026-09-02,0.0023,0.0044,0.0023,0.0033,2188533.0
2026-09-03,0.0028,0.0031,0.0019,0.0029,1081256.0
2026-09-04,0.0014,0.0024,0.0011,0.0022,1682931.0
2026-09-07,0.0016,0.0016,0.0011,0.0012,381060.0
2026-09-08,0.0011,0.0012,0.0007,0.0009,132021.0
2026-09-09,0.0006,0.0011,0.0006,0.0009,193197.0
2026-09-10,0.0009,0.0015,0.0009,0.001,45158.0
2026-09-11,0.0011,0.0027,0.0011,0.0017,2048848.0
2026-09-14,0.0017,0.002,0.0009,0.001,319529.0
2026-09-15,0.0008,0.0009,0.0004,0.0007,364175.0
2026-09-16,0.0006,0.001,0.0003,0.0007,172348.0
2026-09-17,0.0003,0.0007,0.0002,0.0003,83762.0
2026-09-18,0.0001,0.0003,0.0001,0.0002,92517.0
2026-09-21,0.0002,0.0003,0.0001,0.0001,122077.0
2026-09-22,0.0001,0.0001,0.0001,0.0001,196.0
2026-09-23,0.0001,0.0001,0.0001,0.0001,140.0
